,Ant,Larva,Food
822,156,71,1
823,157,75,0
824,156,81,0
825,154,81,3
826,151,78,2
827,148,80,2
828,142,84,1
829,140,79,1
830,143,75,1
831,142,85,0
832,146,84,1
833,146,74,2
834,142,75,1
835,142,82,5
836,147,74,1
837,154,71,1
838,151,81,5
839,143,85,0
840,147,77,2
841,148,84,1
842,153,80,4
843,153,85,2
844,150,88,1
845,149,90,1
846,154,87,2
847,153,90,3
848,153,79,1
849,152,76,0
850,156,75,3
851,153,77,1
852,154,73,1
853,146,74,2
854,150,74,1
855,154,70,1
856,153,71,3
857,152,73,3
858,151,83,3
859,154,83,0
860,151,83,0
861,155,89,2
862,158,82,1
863,155,83,3
864,163,79,3
865,164,89,1
866,159,82,2
867,161,85,5
868,165,77,0
869,160,76,0
870,154,71,1
871,152,80,1
872,155,76,1
873,156,78,7
874,153,90,0
875,152,91,0
876,151,82,1
877,145,80,0
878,142,80,0
879,148,68,0
880,159,68,1
881,159,72,0
882,156,81,2
883,158,86,4
884,164,91,2
885,167,93,1
886,166,96,0
887,170,99,2
888,169,98,1
889,165,96,1
890,163,89,1
891,165,82,0
892,166,78,4
893,156,75,0
894,156,71,3
895,152,77,5
896,143,79,1
897,139,72,0
898,139,66,1
899,134,65,0
900,130,53,1
901,132,51,1
902,131,55,0
903,125,56,1
904,127,64,0
905,122,69,3
906,127,74,0
907,126,69,5
908,123,79,1
909,125,73,0
910,120,69,2
911,123,68,2
912,122,72,7
913,125,64,0
914,123,63,1
915,124,67,2
916,123,68,5
917,130,75,0
918,132,71,0
919,128,72,0
920,128,65,0
921,128,61,1
922,127,63,0
923,130,65,4
924,130,67,1
925,128,67,5
926,125,66,4
927,134,66,6
928,137,64,1
929,142,61,0
930,134,70,3
931,132,72,2
932,131,68,0
933,128,70,5
934,131,78,0
935,133,72,1
936,132,70,2
937,130,67,0
938,125,63,0
939,129,61,0
940,129,57,1
941,129,54,6
942,128,63,0
943,118,69,0
944,110,58,0
945,107,66,4
946,105,70,1
947,115,63,0
948,117,60,2
949,120,61,9
950,121,67,1
951,119,62,2
952,119,62,4
953,111,65,10
954,116,66,6
955,122,66,1
956,123,62,1
957,121,60,0
