,Ant,Larva,Food
656,102,88,0
657,95,93,0
658,88,80,1
659,84,73,1
660,78,72,0
661,73,83,0
662,68,70,0
663,61,82,0
664,55,78,0
665,50,61,0
666,48,58,0
667,44,59,0
668,42,50,0
669,32,42,2
670,31,40,0
671,27,33,0
672,27,33,0
673,25,26,1
674,26,30,0
675,22,28,0
676,19,22,1
677,20,22,0
678,21,24,0
679,20,16,1
680,19,19,1
681,18,22,0
682,18,20,0
683,18,15,2
684,16,16,0
685,17,15,1
686,19,11,0
687,18,8,0
688,17,10,0
689,16,8,0
690,14,6,0
691,11,6,0
692,10,6,0
693,9,8,0
694,9,9,1
695,7,9,2
696,6,9,0
697,5,10,1
698,3,8,2
699,5,6,1
700,7,4,4
701,9,3,3
702,9,3,6
703,11,1,5
704,11,1,8
705,11,3,13
706,11,4,18
707,11,4,24
708,11,6,28
709,11,6,32
710,13,5,35
711,13,7,34
712,12,7,43
713,13,7,47
714,13,6,49
715,12,5,55
716,13,5,52
717,15,4,51
718,15,5,48
719,13,7,49
720,13,9,50
721,15,9,50
722,16,10,56
723,18,9,58
724,20,8,67
725,21,6,71
726,22,7,73
727,22,6,84
728,23,6,84
729,23,5,91
730,22,7,96
731,25,5,102
732,22,6,111
733,23,6,120
734,21,6,130
735,20,6,133
736,21,8,141
737,21,9,152
738,23,8,153
739,22,11,159
740,22,12,164
741,24,10,174
742,22,9,178
743,22,9,185
744,24,9,183
745,26,8,180
746,26,11,178
747,25,14,189
748,24,14,198
749,25,13,209
750,27,11,213
751,31,8,217
752,32,6,230
753,31,7,238
754,32,7,248
755,30,7,263
756,29,10,273
757,30,8,296
758,29,7,312
759,30,9,317
760,28,9,326
761,29,8,329
762,27,13,343
763,25,14,347
764,27,14,354
765,25,14,365
766,27,13,379
767,31,9,378
768,33,10,385
769,34,9,395
770,35,12,396
771,35,12,405
772,36,14,411
773,38,11,417
774,37,13,430
775,39,12,439
776,39,13,445
777,42,9,467
778,37,12,478
779,35,11,492
780,35,10,495
781,35,9,496
782,31,10,515
783,32,9,526
784,32,7,541
785,32,6,558
786,33,6,566
787,34,5,587
788,35,5,595
789,34,8,614
790,33,11,632
791,31,10,642
792,31,13,648
793,33,13,661
794,30,16,666
795,34,12,663
796,35,15,670
797,37,14,682
798,38,14,691
799,41,12,699
800,39,16,706
801,41,13,707
802,43,13,717
803,43,12,740
804,43,13,754
805,46,9,766
806,42,11,776
807,37,9,788
808,36,12,799
809,38,9,816
810,35,9,832
811,38,7,844
812,38,10,865
813,39,8,873
814,40,9,884
815,37,11,900
816,36,14,909
817,37,16,915
818,38,15,920
819,38,18,933
820,39,17,950
821,41,16,949
822,42,15,962
823,39,16,984
824,45,15,991
825,44,16,1000
826,43,15,1012
827,45,16,1023
828,45,19,1038
829,45,18,1053
830,44,16,1064
831,43,16,1079
832,42,14,1086
833,42,15,1088
834,44,17,1092
835,43,17,1098
836,44,16,1109
837,41,15,1129
838,44,11,1151
839,47,6,1160
840,46,3,1173
841,45,3,1194
842,44,7,1202
843,43,8,1222
844,43,12,1234
845,41,13,1249
846,40,16,1266
847,41,20,1265
848,41,19,1276
849,41,18,1281
850,40,21,1288
851,43,18,1310
852,48,16,1319
853,48,13,1338
854,48,14,1342
855,51,13,1352
856,48,17,1368
857,48,14,1385
858,46,18,1398
859,49,17,1423
860,52,14,1432
861,53,17,1437
862,51,19,1449
863,49,21,1463
864,48,21,1488
865,49,21,1500
866,56,13,1510
867,56,13,1530
868,63,10,1540
869,60,12,1556
870,61,11,1572
871,60,16,1595
872,57,17,1620
873,58,15,1633
874,60,13,1655
875,57,16,1670
876,53,19,1683
877,49,17,1712
878,49,18,1729
879,50,18,1749
880,53,18,1757
881,57,16,1759
882,57,18,1771
883,62,19,1791
884,56,23,1805
885,58,21,1828
886,57,19,1839
887,53,19,1850
888,58,14,1865
889,59,10,1874
890,58,9,1886
891,57,8,1908
892,57,7,1937
893,54,7,1969
894,54,6,2002
895,50,5,2016
896,43,6,2028
897,39,7,2056
898,37,7,2073
899,34,8,2084
900,32,10,2100
901,33,10,2114
902,35,11,2128
903,37,9,2140
904,39,11,2155
905,39,12,2166
906,39,13,2179
907,37,16,2189
908,36,17,2199
909,38,16,2205
910,38,13,2216
911,36,18,2217
912,39,14,2225
913,38,14,2247
914,40,12,2264
915,40,13,2285
916,44,7,2302
917,44,10,2323
918,44,10,2331
919,44,10,2349
920,45,11,2363
921,44,11,2394
922,42,12,2404
923,42,12,2422
924,38,14,2428
925,39,13,2433
926,38,16,2442
927,42,15,2451
928,41,14,2474
929,40,10,2479
930,38,10,2502
931,40,8,2514
932,43,7,2524
933,39,10,2540
934,38,11,2554
935,35,10,2566
936,34,11,2577
937,36,8,2593
938,33,5,2612
939,33,5,2621
940,32,4,2635
941,30,5,2653
942,31,5,2661
943,29,7,2673
944,28,8,2683
945,28,8,2707
946,28,7,2721
947,28,6,2737
948,26,7,2750
949,29,4,2770
950,28,4,2787
951,29,4,2804
952,27,5,2808
953,26,4,2813
954,25,7,2823
955,22,8,2832
956,21,8,2840
957,22,6,2852
958,20,6,2864
959,23,4,2872
960,23,3,2881
961,22,3,2891
962,18,4,2899
963,17,4,2908
964,17,4,2913
965,18,3,2920
966,18,3,2928
967,18,3,2943
968,17,3,2951
969,18,2,2962
970,17,5,2973
971,16,5,2977
972,15,5,2977
973,12,5,2992
974,12,6,3001
975,12,4,3001
976,14,3,3005
977,14,2,3010
978,13,2,3016
979,11,4,3029
980,11,3,3028
981,11,2,3033
982,10,2,3035
983,10,2,3041
984,10,0,3045
985,8,0,3047
986,6,0,3055
987,5,1,3055
988,5,1,3057
989,5,2,3060
990,5,2,3067
991,4,2,3067
992,5,1,3074
993,5,1,3080
994,6,0,3084
995,6,0,3090
996,6,0,3094
997,6,1,3095
998,5,1,3101
999,5,1,3103
1000,4,2,3106
1001,4,2,3108
1002,4,1,3109
1003,2,1,3111
1004,2,1,3115
1005,3,0,3118
