Ants,Larva,Food
12.0,9.7,0.4
12.3,10.9,1.9
13.4,10.8,1.6
13.8,10.0,1.0
13.9,9.0,0.5
14.5,7.7,0.6
15.1,6.3,0.4
15.6,5.9,2.2
15.6,6.0,0.4
14.8,7.9,0.0
14.5,8.1,1.0
14.1,9.1,0.5
14.0,8.9,1.3
14.5,9.2,0.4
14.3,8.4,0.5
13.2,9.4,0.0
12.9,8.5,0.4
11.7,7.5,0.0
11.5,7.6,0.0
11.5,7.3,0.1
10.9,5.6,1.4
10.7,6.7,1.4
10.2,7.3,1.8
10.2,7.0,0.8
9.2,6.5,0.6
8.7,8.1,0.0
9.2,6.5,0.0
8.6,5.7,0.0
7.6,5.1,0.2
7.8,5.5,0.0
7.5,3.2,0.0
7.2,3.0,0.0
6.6,2.5,0.0
6.4,2.7,0.7
6.3,2.5,0.7
5.9,4.0,0.9
5.6,4.9,0.9
5.3,6.0,0.2
5.7,5.8,0.4
6.1,5.5,1.4
6.6,4.5,1.8
6.9,4.5,0.7
8.0,4.0,3.0
8.2,5.2,1.3
8.1,5.1,0.9
8.1,5.6,1.4
8.9,6.8,0.4
9.0,7.6,0.0
9.4,6.3,0.4
8.7,7.4,0.1
8.7,8.6,0.9
10.1,8.2,0.5
10.3,7.6,0.4
10.5,7.5,0.9
10.1,6.8,0.2
9.4,5.4,0.0
9.1,4.6,0.2
8.9,4.3,0.6
8.8,4.7,0.4
8.5,5.3,0.6
8.9,7.1,0.7
8.8,8.0,2.0
8.9,8.5,1.2
9.2,9.1,3.0
9.3,9.4,1.7
9.8,8.5,0.4
10.3,7.6,0.8
9.6,6.9,0.3
9.1,5.8,0.0
9.0,4.8,0.7
9.9,5.1,0.9
10.3,5.6,0.0
9.6,5.1,0.1
9.2,4.8,0.0
9.1,5.3,0.4
9.3,4.3,0.0
9.3,3.5,0.0
8.6,4.0,1.0
8.6,4.8,0.2
9.1,5.3,0.2
8.8,5.5,0.5
8.1,5.7,0.0
7.3,5.3,0.0
6.0,4.3,0.2
6.2,3.4,0.0
5.3,2.2,0.0
4.4,1.4,0.4
4.2,1.6,0.9
3.9,2.2,1.3
0.0,0.0,0.0

Ant+Larva,Food
50.0,24.5
50.0,52.5
50.9,90.0
53.7,113.0
62.3,125.1
67.0,138.1
67.6,153.7
71.1,173.0
74.5,190.7
77.6,193.3
80.3,191.8
83.7,203.8
86.0,214.4
88.0,221.0
91.4,234.5
96.3,239.1
100.7,249.1
105.8,262.1
111.6,267.3
116.5,280.2
119.5,286.4
120.7,302.5
124.2,310.6
128.3,328.1
132.1,338.1
137.7,345.5
142.6,355.6
148.5,360.7
153.6,367.5
162.2,378.7
167.8,390.1
173.7,398.2
183.1,404.3
189.1,421.8
193.0,427.4
203.9,438.6
210.9,454.2
218.0,463.3
228.2,475.4
237.8,480.4
249.1,484.8
257.5,498.1
264.5,505.7
272.9,506.1
283.1,502.1
291.2,512.5
300.9,510.2
310.0,512.9
319.3,517.6
330.8,521.8
340.8,524.5
352.9,515.1
366.5,513.5
379.6,508.9
394.7,504.8
409.5,509.7
419.8,505.9
430.6,506.9
445.2,495.4
459.2,487.7
475.0,479.3
490.6,470.3
506.0,459.4
518.6,445.3
535.4,425.4
555.0,407.6
575.8,393.1
591.6,373.3
611.7,342.0
633.2,314.8
653.0,284.5
672.0,261.9
678.9,238.2
684.4,217.7
678.3,208.9
676.2,194.1
668.3,176.2
669.2,163.7
677.3,154.2
686.9,151.2
693.6,138.4
699.9,122.8
695.0,111.5
693.1,94.9
691.2,87.0
688.3,65.8
675.8,49.0
671.3,37.4
661.5,30.2
655.7,21.3
648.2,15.2
635.0,5.5
629.9,7.7
612.0,0.9
595.7,1.2
577.4,7.3
557.2,10.1
553.4,5.3
545.4,11.1
542.5,15.7
542.5,9.5
534.9,5.5
526.2,5.4
521.2,4.5
512.9,8.3
508.3,7.2
494.0,11.1
495.5,10.9
499.8,8.8
499.8,18.5
506.5,10.7
512.2,10.5
511.8,12.3
518.3,9.3
520.4,7.2
513.4,13.6
512.3,8.3
504.3,9.4
506.8,17.6
514.9,26.7
525.2,30.4
532.0,18.8
535.7,17.9
539.7,19.0
545.3,15.9
534.8,10.5
524.7,13.4
522.2,15.6
522.2,17.2
516.5,10.5
511.2,14.4
518.7,8.0
517.5,15.8
525.1,17.7
531.0,22.5
539.9,21.0
539.8,9.1
540.5,8.5
535.5,13.1
528.1,9.7
524.2,10.9
526.8,8.0
531.1,6.7
533.5,20.3
543.0,15.5
541.9,19.9
546.8,17.8
543.5,13.8
546.1,17.4
544.7,15.7
528.6,10.0
524.0,9.0
530.2,13.7
540.0,12.0
541.9,20.7
557.0,18.2
561.9,18.5
568.6,13.3
571.5,3.6
566.7,9.5
571.6,2.2
560.0,10.6
550.9,6.8
546.8,7.2
539.5,14.4
529.8,17.0
532.2,21.0
543.5,8.5
542.7,9.8
535.0,4.9
524.3,5.4
517.3,14.5
516.4,13.9
515.7,15.0
522.2,9.9
511.6,9.2
511.7,17.8
514.0,14.9
513.7,14.8
504.8,10.1
506.0,7.2
513.4,8.7
519.7,7.8
515.0,9.8
515.9,15.8
517.1,13.2
514.0,12.6
505.6,16.2
509.2,11.3
507.0,12.2
511.4,9.9
512.7,11.9
523.1,8.1
513.5,6.7
509.5,11.9
505.3,12.6
497.4,9.1
491.2,3.3
485.3,7.4
478.9,8.2
469.0,8.0
466.0,6.2
467.2,6.8
458.4,2.2
451.1,3.5
443.7,9.2
435.0,9.1
430.5,8.6
424.6,6.4
419.7,2.5
412.3,4.8
404.2,8.6
395.4,9.0
396.4,10.6
397.4,9.6
395.9,17.9
407.2,14.7
407.9,10.6
403.7,14.3
407.2,15.9
411.1,10.3
411.1,9.5
410.4,15.3
418.0,12.7
422.9,8.7
415.2,5.6
417.1,3.2
414.4,4.0
402.6,2.5
394.6,4.0
391.1,7.1
385.4,1.4
383.7,3.3
385.1,4.4
382.4,3.8
386.7,10.3
389.3,9.9
397.9,5.3
392.9,2.9
382.6,3.5
379.2,5.0
373.9,3.5
358.9,4.2
351.9,4.6
346.8,6.6
342.7,10.3
344.0,7.6
346.6,7.3
345.8,7.1
348.3,6.3
347.5,5.1
351.7,5.4
343.3,8.5
340.2,10.7
336.6,9.1
338.9,4.2
329.2,4.1
322.6,3.1
320.7,3.8
314.1,5.5
309.8,7.9
313.4,8.6
317.9,3.7
314.6,2.0
301.7,6.0
296.0,3.9
293.4,2.3
283.9,2.4
278.4,3.0
278.6,8.5
276.2,4.9
269.7,1.0
260.0,0.9
253.5,4.8
250.6,10.4
250.5,6.5
255.3,7.5
261.4,10.4
262.1,7.7
262.3,6.5
262.2,5.1
258.4,3.8
249.7,3.4
246.8,3.9
233.8,3.9
225.6,3.5
216.4,2.4
209.1,8.1
213.9,10.3
216.1,11.0
220.3,15.4
223.3,17.2
227.3,15.6
230.2,11.9
236.0,8.1
238.5,8.2
239.8,9.2
238.9,8.7
242.4,6.8
236.4,2.9
237.9,8.5
245.2,10.5
257.8,5.8
259.6,6.7
263.5,5.2
265.1,2.0
257.2,2.3
256.9,0.7
256.5,1.0
251.2,5.8
248.2,4.3
243.1,8.5
243.6,2.9
246.3,3.8
244.6,4.1
244.1,2.9
247.1,2.0
239.4,3.8
232.6,2.0
231.2,2.8
218.9,2.1
217.6,4.7
217.1,5.7
223.0,4.3
228.7,4.8
230.5,5.7
228.3,1.6
225.2,1.9
210.5,0.4
197.0,3.2
190.8,5.6
187.1,8.4
181.6,8.1
177.1,8.3
174.2,7.8
172.4,5.8
174.4,4.8
174.7,9.0
184.8,5.3
189.4,3.7
188.3,3.9
183.6,3.3
176.7,5.6
169.8,6.1
163.2,5.3
162.1,7.0
166.8,8.7
166.9,13.6
164.5,11.9
168.8,10.6
166.6,10.0
158.0,8.5
151.1,11.8
149.4,12.8
144.4,15.9
143.9,15.6
146.0,15.8
148.4,17.1
148.5,15.4
151.8,15.7
152.7,18.7
153.9,16.6
154.5,15.1
159.2,13.9
155.8,12.6
149.7,12.1
147.2,16.2
144.0,16.1
139.4,18.5
136.9,19.0
134.9,19.6
128.5,22.6
127.1,22.5
120.8,22.1
118.0,26.8
116.6,25.5
118.9,29.2
119.6,32.0
122.9,29.7
125.6,26.9
125.4,25.0
121.5,24.6
120.2,25.8
114.9,24.0
112.3,25.4
108.6,24.8
106.3,26.8
106.2,28.5
110.0,26.8
113.4,31.1
112.7,32.2
116.1,31.0
117.8,27.9
111.5,28.2
111.3,32.7
112.6,30.0
109.0,29.9
108.0,25.1
108.6,24.9
109.1,23.3
111.1,28.3
118.2,31.3
125.7,28.8
132.8,23.7
135.7,22.1
140.8,17.3
142.8,16.9
135.8,16.9
133.1,17.6
131.3,15.6
133.3,11.6
128.9,13.1
129.1,19.8
137.8,14.3
142.7,15.8
145.8,8.7
147.8,6.0
153.9,4.7
155.9,4.5
154.2,5.7
153.6,3.1
152.3,4.3
150.7,3.0
150.4,5.5
156.2,5.7
153.4,3.2
151.8,6.1
152.0,3.6
152.2,3.7
147.3,3.4
145.0,2.4
141.2,0.7
140.8,5.5
140.4,4.3
138.8,3.4
134.6,3.2
133.5,3.0
130.8,3.9
128.1,0.9
125.1,4.2
129.1,10.1
132.9,7.8
136.3,6.6
134.9,5.1
133.5,3.1
130.0,1.8
122.0,2.8
120.0,2.1
119.2,2.5
120.6,4.1
125.0,1.5
127.7,4.1
128.2,3.2
127.3,4.1
132.0,3.9
131.7,4.5
130.7,0.4
129.8,1.0
127.2,1.7
125.1,1.2
120.7,0.9
119.6,1.1
118.4,0.1
118.4,3.1
120.4,4.5
119.1,5.1
120.2,5.0
112.4,3.7
111.2,3.7
108.0,3.0
106.3,3.3
103.3,4.0
104.8,4.0
100.1,3.1
95.9,5.1
95.6,2.3
93.5,6.2
92.2,3.8
86.3,4.3
82.7,3.9
83.1,4.4
87.3,9.3
86.4,11.9
90.6,14.0
92.1,12.6
95.1,16.0
93.5,12.5
94.5,14.0
93.1,13.0
90.4,15.1
89.1,14.4
88.3,13.4
87.7,12.0
90.4,12.4
89.7,12.5
91.2,12.9
94.2,11.8
92.2,14.3
88.3,14.9
89.3,13.6
90.5,15.9
91.5,16.1
94.0,21.5
99.4,26.8
104.8,24.0
107.5,24.6
111.9,25.4
112.9,30.8
116.0,27.4
118.3,21.8
123.2,20.0
125.2,16.4
128.2,13.8
129.7,9.4
130.5,6.1
125.5,5.0
122.7,9.7
120.7,12.4
117.8,9.6
116.2,12.1
115.7,11.0
117.0,10.9
111.6,12.2
110.1,11.9
108.0,13.8
107.4,13.5
104.6,15.1
110.2,17.6
113.1,16.5
116.9,17.4
114.5,17.0
115.4,19.4
109.4,21.3
107.5,21.6
109.4,19.8
107.3,20.3
103.7,21.9
102.2,23.1
106.2,26.4
110.7,23.9
115.7,22.9
117.2,23.2
111.8,23.5
104.4,25.9
104.9,25.9
104.3,28.5
104.4,29.1
106.3,30.7
103.7,31.8
102.9,32.5
97.0,32.7
90.7,34.6
86.9,38.1
88.2,39.4
86.1,37.4
86.2,38.0
87.3,41.8
88.1,43.3
86.8,43.2
88.1,49.5
88.0,46.0
87.7,46.1
85.1,45.3
85.6,48.3
84.5,46.0
79.6,45.7
75.8,46.0
78.7,46.3
76.8,46.9
76.4,44.3
76.8,46.8
76.6,48.2
77.9,47.5
78.2,45.1
76.2,42.3
78.6,40.9
82.0,44.8
87.3,38.8
87.1,34.5
89.1,36.9
93.6,30.8
94.1,26.1
90.6,25.4
88.3,2.3
85.8,2.7
81.0,1.3
76.5,0.4
72.9,4.0
67.8,4.0
66.2,2.7
63.5,3.8
60.7,2.3
58.8,0.4
57.4,1.5
53.4,3.2
52.5,5.4
51.7,3.2
52.6,4.9
51.3,4.5
50.9,4.0
47.2,4.1
44.0,4.8
42.2,4.7
39.7,5.8
40.9,5.4
41.6,5.9
43.3,4.2
45.7,2.8
46.1,0.6
44.0,0.5
42.0,4.6
42.4,3.4
42.6,1.9
43.1,0.3
42.3,0.7
43.3,0.6
41.5,0.3
40.0,1.6
39.3,0.6
39.9,3.1
42.1,2.1
42.2,1.1
43.8,4.2
47.1,4.1
50.0,1.6
48.7,2.6
48.0,5.6
44.4,5.2
42.3,4.3
40.2,4.9
41.0,5.9
40.4,5.5
41.1,5.0
43.0,5.8
42.2,6.2
42.4,6.1
44.2,4.2
42.8,6.2
42.3,4.9
42.1,5.0
40.0,5.2
37.8,4.6
40.5,4.9
43.3,2.7
44.5,2.0
44.9,1.5
45.3,1.1
44.6,1.4
41.1,2.8
40.5,3.2
41.7,1.6
38.2,3.5
39.4,3.8
42.1,2.0
40.5,1.6
38.5,0.3
38.8,0.1
36.3,0.6
34.7,1.5
35.4,2.7
35.3,4.3
36.6,2.1
39.4,1.9
39.4,1.1
39.0,0.9
35.9,0.8
32.8,1.1
32.5,0.6
30.5,1.5
28.7,1.7
29.5,2.7
31.7,2.8
32.6,4.2
33.0,4.4
33.7,4.6
33.0,5.9
33.4,8.7
33.1,10.4
34.8,7.2
35.8,6.4
37.1,6.7
38.6,4.9
39.6,2.1
40.4,1.5
39.4,1.5
40.3,2.8
40.3,5.6
38.5,7.3
39.3,7.8
39.5,7.3
37.6,6.2
39.4,4.0
38.4,3.4
36.4,0.7
34.0,0.9
32.8,1.2
31.1,0.3
29.4,1.9
31.5,4.8
32.8,5.1
33.5,7.1
35.2,4.9
36.4,3.7
36.5,1.5
36.2,0.0
34.5,1.3
30.8,1.9
30.9,1.4
29.8,0.3
29.2,0.1
28.3,0.5
27.5,1.2
26.8,2.4
25.8,4.4
27.1,3.2
27.9,1.7
26.7,0.7
27.6,0.4
27.4,2.1
28.2,0.3
30.3,0.8
30.7,1.3
29.7,0.3
28.5,0.0
26.5,0.8
24.7,0.4
24.4,0.6
24.1,0.7
22.9,0.0
23.6,0.7
24.8,1.2
24.9,2.2
26.3,2.7
28.6,3.9
29.9,3.5
31.0,2.7
32.0,3.4
34.0,2.2
34.7,0.9
35.5,0.6
37.8,2.5
39.1,0.2
38.2,0.0
36.6,0.3
37.3,2.0
37.2,1.4
37.1,1.7
37.5,0.6
36.9,1.4
37.3,0.4
36.9,0.8
37.7,0.5
38.2,3.6
41.9,1.8
41.4,0.6
42.3,1.2
43.5,2.6
44.4,0.1
40.9,0.4
39.8,1.2
38.6,0.0
37.9,0.3
35.8,0.6
37.4,1.0
37.8,0.0
37.4,0.0
37.4,0.7
36.1,1.2
35.2,2.9
36.0,4.1
37.2,3.5
38.5,4.0
38.9,3.9
39.1,2.1
35.8,0.8
36.2,0.6
34.6,0.4
33.0,0.6
30.7,0.4
30.6,0.7
28.9,0.8
29.6,1.7
29.7,1.7
32.9,2.4
34.7,3.5
35.5,2.4
35.0,1.5
34.9,0.7
31.9,0.0
29.3,1.6
28.6,1.7
27.7,4.4
27.8,2.6
28.8,2.1
30.7,2.6
30.5,2.1
29.0,0.4
27.6,1.0
28.3,1.9
27.6,1.7
26.1,0.0
25.0,1.9
25.3,3.8
25.6,5.4
28.1,3.1
29.5,3.8
30.6,4.3
32.9,5.5
34.4,4.8
37.0,4.7
37.6,6.5
38.3,3.5
40.0,5.7
42.1,5.0
44.4,3.0
47.7,4.8
49.9,4.4
52.1,1.9
52.4,0.6
54.4,4.3
56.0,2.0
57.3,0.0
53.3,0.2
51.7,0.1
49.0,0.5
45.4,2.0
43.9,1.0
44.6,0.8
46.7,0.4
47.5,0.2
47.3,0.7
46.5,0.6
47.5,2.6
49.3,0.1
51.2,0.0
50.8,0.7
49.3,0.0
50.9,0.8
48.2,1.4
44.5,2.6
43.6,4.5
42.7,4.3
39.5,3.3
38.4,4.5
40.6,4.0
40.7,2.7
40.6,1.0
41.0,1.0
40.0,1.3
35.0,1.4
33.8,1.6
32.9,0.3
33.4,1.1
34.6,1.8
36.4,0.0
34.3,0.0
31.2,0.0
28.4,3.3
28.7,3.3
28.6,2.8
30.3,0.7
29.8,0.5
30.2,0.8
29.7,0.8
28.4,1.0
27.8,0.3
27.4,0.4
26.5,2.3
24.6,1.5
22.8,0.8
23.2,0.0
22.4,0.6
22.0,1.6
23.6,2.5
24.1,2.3
24.6,3.6
24.8,3.0
24.0,2.2
24.0,3.6
25.6,2.2
26.1,2.8
27.9,0.6
27.4,1.8
27.9,0.6
26.7,1.0
26.9,1.7
27.3,2.8
29.6,1.0
31.0,1.6
32.0,1.1
32.3,2.2
32.8,1.6
33.8,0.2
34.8,1.0
34.6,0.6
35.7,0.6
34.4,1.4
33.2,0.3
32.8,0.1
30.6,0.4
29.3,0.4
29.3,0.3
27.7,0.6
27.3,0.5
26.6,0.0
23.9,0.0
23.2,0.4
21.8,0.0
20.0,0.0
18.8,0.6
18.8,1.4
18.8,0.4
17.9,0.9
17.8,0.6
16.2,0.8
15.5,1.4
15.8,0.9
16.6,1.1
16.0,0.6
16.6,0.7
16.2,1.0
15.5,0.8
14.7,0.6
14.8,0.5
15.1,2.9
16.1,2.7
17.1,4.3
18.6,4.0
19.2,5.9
20.0,6.0
20.7,5.1
21.3,3.7
22.3,3.0
22.0,3.1
21.1,2.9
21.6,3.7
22.7,2.3
23.9,0.4
22.3,1.1
23.5,1.1
24.3,0.3
23.3,0.0
22.3,0.4
24.8,0.7
24.1,0.0
20.0,0.0
20.2,2.1
21.2,3.2
22.0,1.4
22.1,0.7
24.1,0.9
24.2,0.5
24.5,1.5
23.3,0.1
23.2,1.0
23.2,0.7
22.2,1.1
21.2,0.5
20.3,0.4
21.1,2.0
22.2,1.0
23.0,3.3
23.2,3.2
23.7,3.2
23.7,2.9
23.3,2.4
23.7,1.5
23.8,0.0
21.5,0.0
20.1,0.2
19.2,0.2
17.0,0.0
16.6,0.7
17.9,1.4
18.0,1.4
18.8,0.7
19.6,1.0
20.1,0.8
18.8,0.9
18.4,0.0
18.6,1.4
19.5,2.2
21.2,0.9
21.3,0.6
22.5,0.4
22.7,1.2
22.9,1.6
22.6,1.6
22.8,2.1
23.8,0.1
24.9,0.5
25.8,0.2
25.9,0.3
26.7,0.0
25.9,1.2
25.9,0.4
23.8,0.4
23.8,0.4
23.4,1.1
25.2,1.5
25.0,0.3
24.8,0.3
24.6,0.7
24.9,1.1
23.7,1.4
21.8,1.3
22.0,1.6
21.6,0.8
21.9,1.2
20.8,0.6
21.0,0.7
22.0,0.5
20.9,0.0
21.1,3.0
22.4,3.0
24.1,1.0
22.4,0.0
22.4,1.7
22.8,1.2
22.6,1.2
22.1,0.2
21.2,2.5
19.9,2.6
19.7,1.8
20.7,3.1
22.7,2.2
23.6,1.9
25.2,0.5
24.5,1.2
23.1,0.2
21.2,0.0
19.0,0.3
17.9,0.0
18.1,0.3
17.4,1.2
17.4,0.4
19.3,2.0
20.7,3.0
23.6,0.7
22.5,0.0
21.3,0.6
20.7,0.3
19.6,0.8
17.9,1.4
18.2,0.0
19.4,0.0
18.6,0.0
19.9,2.0
20.8,1.2
21.9,0.9
22.4,1.2
23.7,1.4
25.9,2.0
27.4,2.9
28.3,3.2
29.1,1.2
30.6,2.6
30.7,0.3
31.2,1.5
31.5,1.8
34.4,0.9
34.7,0.0
35.7,1.4
37.1,1.0
36.6,1.3
37.1,1.8
37.0,0.7
36.5,1.3
36.7,0.5
37.7,0.0
34.5,0.0
32.6,0.0
31.8,0.2
32.6,0.8
31.4,0.2
32.1,0.8
33.7,0.9
34.6,0.0
30.9,0.3
30.8,0.3
28.0,0.2
26.5,3.8
29.8,1.9
31.3,2.0
34.2,0.7
34.4,0.5
32.7,0.4
28.1,0.4
23.8,0.6
21.3,0.1
19.4,0.2
17.9,0.3
17.8,0.0
18.1,1.1
18.4,1.1
18.7,0.8
19.1,0.2
17.9,1.9
16.8,1.2
17.1,1.9
16.1,3.6
17.4,2.6
17.6,1.9
17.4,1.0
16.3,0.7
15.8,0.0
16.0,1.5
17.0,0.1
16.0,0.5
15.7,0.4
16.3,0.4
14.8,0.8
14.4,2.3
15.5,2.2
15.7,3.6
16.6,3.5
18.9,2.6
20.1,1.2
21.0,0.5
20.1,0.0
19.6,0.1
19.3,1.6
19.6,2.5
19.7,2.1
20.0,1.5
21.4,1.9
22.9,3.1
25.4,3.2
26.9,3.4
27.5,2.8
28.3,2.8
28.7,2.9
30.2,0.6
29.9,2.5
32.0,1.1
33.4,1.1
32.8,1.1
30.7,0.0
28.9,0.0
27.3,1.0
27.3,0.1
26.9,0.2
27.9,0.1
28.0,0.4
26.6,0.0
24.4,0.7
24.7,1.0
23.9,0.0
21.5,0.4
20.2,0.6
19.7,0.0
17.5,0.5
16.2,1.0
16.9,1.0
15.5,0.3
14.5,0.4
15.0,2.2
16.5,1.1
18.1,0.8
19.4,1.3
21.7,0.4
23.2,1.9
24.2,1.6
23.8,1.0
22.9,0.5
22.2,0.6
21.4,0.4
21.5,2.2
21.6,0.4
22.7,0.0
22.6,1.0
23.2,0.5
22.9,1.3
23.7,0.4
22.7,0.5
22.6,0.0
21.4,0.4
19.2,0.0
19.1,0.0
18.8,0.1
16.5,1.4
17.4,1.4
17.5,1.8
17.2,0.8
15.7,0.6
16.8,0.0
15.7,0.0
14.3,0.0
12.7,0.2
13.3,0.0
10.7,0.0
10.2,0.0
9.1,0.0
9.1,0.7
8.8,0.7
9.9,0.9
10.5,0.9
11.3,0.2
11.5,0.4
11.6,1.4
11.1,1.8
11.4,0.7
12.0,3.0
13.4,1.3
13.2,0.9
13.7,1.4
15.7,0.4
16.6,0.0
15.7,0.4
16.1,0.1
17.3,0.9
18.3,0.5
17.9,0.4
18.0,0.9
16.9,0.2
14.8,0.0
13.7,0.2
13.2,0.6
13.5,0.4
13.8,0.6
16.0,0.7
16.8,2.0
17.4,1.2
18.3,3.0
18.7,1.7
18.3,0.4
17.9,0.8
16.5,0.3
14.9,0.0
13.8,0.7
15.0,0.9
15.9,0.0
14.7,0.1
14.0,0.0
14.4,0.4
13.6,0.0
12.8,0.0
12.6,1.0
13.4,0.2
14.4,0.2
14.3,0.5
13.8,0.0
12.6,0.0
10.3,0.2
9.6,0.0
7.5,0.0
5.8,0.4
5.8,0.9
6.1,1.3
0.0,0.0

Breed,Forage

0.00,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,36.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,36.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,44.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,50.2,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.4,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,56.0,1.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,59.9,1.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,62.4,1.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,65.2,1.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,66.3,1.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,67.0,2.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,67.9,2.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,69.2,2.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,71.0,2.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,73.4,2.2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,76.6,2.5,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,79.9,2.7,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,82.8,2.8,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,87.3,3.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,88.1,3.1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,89.1,3.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,92.1,4.1,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,93.5,4.6,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,96.7,5.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,100.3,5.2,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,105.5,5.5,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.2,107.9,5.4,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
