,Ant,Larva,Food
1174,552,645,0
1175,535,629,0
1176,540,653,0
1177,539,649,0
1178,551,660,0
1179,552,659,0
1180,544,680,0
1181,538,685,0
1182,540,700,0
1183,522,697,0
1184,516,692,4
1185,515,670,3
1186,518,684,2
1187,502,673,1
1188,493,679,0
1189,486,684,0
1190,486,674,0
1191,488,659,0
1192,486,657,0
1193,481,638,0
1194,481,620,6
1195,488,646,0
1196,506,660,0
1197,521,664,0
1198,533,662,5
1199,556,655,0
1200,574,638,1
1201,586,621,0
1202,610,634,0
1203,612,651,2
1204,629,675,1
1205,627,675,0
1206,628,695,0
1207,634,693,2
1208,634,702,0
1209,634,703,0
1210,635,726,0
1211,627,708,0
1212,608,697,3
1213,572,695,1
1214,566,688,3
1215,559,679,0
1216,564,663,1
1217,551,686,2
1218,551,702,2
1219,545,722,0
1220,514,728,0
1221,492,732,1
1222,476,737,1
1223,464,738,0
1224,463,694,2
1225,455,674,2
1226,438,653,2
1227,445,633,1
1228,432,636,0
1229,436,649,4
1230,439,651,0
1231,444,634,3
1232,441,610,5
1233,453,593,4
1234,474,603,2
1235,509,605,0
1236,535,599,3
1237,550,623,4
1238,582,647,0
1239,607,648,3
1240,630,651,4
1241,644,653,0
1242,664,644,5
1243,682,619,0
1244,693,621,0
1245,680,629,0
1246,679,661,0
1247,674,673,0
1248,667,684,1
1249,661,711,2
1250,0,0,0

,Ant+Larva,Food
1,50,32
2,50,50
3,58,54
4,72,51
5,74,58
6,79,59
7,80,61
8,83,58
9,93,41
10,94,65
11,100,69
12,108,77
13,123,73
14,136,80
15,151,83
16,162,84
17,184,63
18,194,55
19,210,57
20,226,60
21,252,63
22,267,59
23,285,56
24,312,55
25,347,53
26,367,45
27,398,51
28,425,48
29,454,54
30,504,22
31,532,34
32,577,11
33,604,9
34,641,16
35,671,7
36,716,1
37,731,4
38,749,4
39,770,1
40,799,4
41,819,7
42,850,3
43,857,4
44,891,2
45,893,2
46,906,2
47,912,1
48,915,0
49,928,8
50,927,0
51,915,4
52,926,1
53,938,1
54,942,0
55,929,1
56,933,5
57,945,1
58,953,2
59,940,6
60,953,7
61,921,1
62,941,4
63,932,5
64,953,3
65,963,5
66,980,16
67,992,1
68,993,0
69,991,0
70,1000,1
71,991,16
72,1003,3
73,990,1
74,1009,2
75,1022,0
76,1034,7
77,1026,11
78,1041,1
79,1039,1
80,1038,0
81,1023,5
82,1022,1
83,1001,2
84,997,3
85,986,1
86,987,1
87,954,4
88,971,2
89,957,4
90,966,0
91,938,3
92,953,1
93,966,2
94,961,4
95,947,1
96,945,0
97,949,2
98,941,1
99,934,2
100,919,6
101,904,5
102,907,0
103,916,4
104,928,5
105,948,7
106,961,5
107,950,10
108,955,3
109,947,2
110,959,5
111,958,0
112,972,5
113,973,0
114,988,6
115,994,3
116,1001,10
117,1029,3
118,1042,9
119,1050,5
120,1075,6
121,1072,3
122,1066,1
123,1072,8
124,1052,6
125,1058,0
126,1041,4
127,1053,11
128,1075,10
129,1098,7
130,1094,9
131,1080,3
132,1095,1
133,1093,6
134,1111,3
135,1113,0
136,1096,3
137,1094,4
138,1099,1
139,1079,12
140,1094,12
141,1082,3
142,1072,12
143,1071,3
144,1067,5
145,1055,0
146,1039,12
147,1028,21
148,1030,22
149,1050,21
150,1069,27
151,1091,22
152,1095,0
153,1083,14
154,1089,15
155,1095,15
156,1100,25
157,1124,23
158,1152,10
159,1158,13
160,1168,35
161,1168,45
162,1181,58
163,1196,29
164,1217,25
165,1223,42
166,1234,23
167,1244,6
168,1226,21
169,1241,10
170,1252,16
171,1237,0
172,1231,5
173,1226,6
174,1205,2
175,1179,12
176,1162,36
177,1178,11
178,1171,11
179,1184,22
180,1197,23
181,1212,36
182,1218,4
183,1217,16
184,1226,6
185,1235,32
186,1251,14
187,1264,4
188,1247,10
189,1232,1
190,1225,4
191,1209,3
192,1188,3
193,1185,7
194,1174,9
195,1187,2
196,1180,0
197,1203,13
198,1205,0
199,1200,8
200,1204,2
201,1193,14
202,1203,3
203,1172,3
204,1161,19
205,1175,3
206,1155,4
207,1128,2
208,1135,18
209,1136,7
210,1124,3
211,1134,17
212,1144,22
213,1156,17
214,1146,1
215,1157,1
216,1137,5
217,1136,2
218,1116,14
219,1134,25
220,1146,22
221,1174,27
222,1188,12
223,1187,9
224,1159,5
225,1150,4
226,1143,6
227,1126,5
228,1112,9
229,1129,9
230,1140,1
231,1140,7
232,1126,21
233,1137,2
234,1121,14
235,1135,15
236,1145,3
237,1151,1
238,1116,9
239,1111,2
240,1096,4
241,1078,5
242,1072,2
243,1083,5
244,1091,23
245,1100,12
246,1122,24
247,1133,33
248,1142,27
249,1176,10
250,1193,3
251,1192,1
252,1196,3
253,1175,15
254,1185,7
255,1203,0
256,1186,4
257,1195,21
258,1216,24
259,1240,30
260,1251,2
261,1246,3
262,1231,6
263,1233,5
264,1219,13
265,1208,13
266,1193,6
267,1192,11
268,1184,16
269,1191,39
270,1197,5
271,1185,1
272,1183,6
273,1186,26
274,1177,27
275,1174,25
276,1198,25
277,1205,54
278,1205,77
279,1215,89
280,1223,81
281,1211,111
282,1213,134
283,1219,131
284,1222,112
285,1235,100
286,1227,90
287,1223,96
288,1237,102
289,1245,90
290,1252,83
291,1255,90
292,1260,100
293,1258,99
294,1260,78
295,1264,76
296,1271,74
297,1271,82
298,1275,77
299,1264,70
300,1265,74
301,1271,77
302,1281,76
303,1286,91
304,1300,78
305,1305,67
306,1322,56
307,1336,25
308,1338,8
309,1312,7
310,1298,21
311,1303,4
312,1269,2
313,1266,15
314,1264,20
315,1265,10
316,1282,12
317,1290,6
318,1292,20
319,1283,2
320,1255,14
321,1257,8
322,1240,5
323,1228,19
324,1241,39
325,1254,73
326,1249,65
327,1251,43
328,1246,43
329,1238,68
330,1233,59
331,1232,63
332,1242,59
333,1245,64
334,1243,99
335,1256,113
336,1266,100
337,1282,123
338,1307,121
339,1315,98
340,1314,100
341,1326,76
342,1333,84
343,1347,65
344,1340,66
345,1362,42
346,1364,17
347,1356,17
348,1342,24
349,1333,46
350,1333,31
351,1324,48
352,1326,31
353,1322,56
354,1318,62
355,1311,25
356,1312,18
357,1302,1
358,1307,4
359,1306,7
360,1275,10
361,1285,14
362,1259,1
363,1250,6
364,1231,2
365,1217,6
366,1224,1
367,1218,1
368,1182,2
369,1182,14
370,1184,2
371,1173,5
372,1163,2
373,1151,39
374,1163,20
375,1171,7
376,1189,3
377,1192,2
378,1171,12
379,1181,1
380,1193,1
381,1186,4
382,1203,10
383,1226,16
384,1257,23
385,1247,16
386,1253,13
387,1257,21
388,1253,4
389,1234,8
390,1255,1
391,1230,3
392,1230,7
393,1237,1
394,1220,9
395,1209,15
396,1227,17
397,1217,6
398,1204,2
399,1206,1
400,1191,17
401,1201,0
402,1204,7
403,1202,0
404,1176,1
405,1168,0
406,1174,15
407,1170,4
408,1162,2
409,1175,11
410,1196,3
411,1192,10
412,1189,2
413,1191,7
414,1201,14
415,1187,7
416,1184,6
417,1181,2
418,1190,0
419,1208,3
420,1210,2
421,1194,8
422,1173,24
423,1179,9
424,1160,13
425,1153,32
426,1173,15
427,1171,50
428,1175,54
429,1198,30
430,1221,17
431,1223,5
432,1227,18
433,1242,6
434,1246,1
435,1226,7
436,1222,3
437,1220,1
438,1216,4
439,1184,6
440,1171,5
441,1155,3
442,1155,11
443,1170,0
444,1171,6
445,1172,14
446,1182,6
447,1172,1
448,1163,0
449,1156,1
450,1153,5
451,1171,8
452,1173,0
453,1180,0
454,1174,5
455,1169,4
456,1181,2
457,1168,4
458,1142,4
459,1159,1
460,1160,9
461,1162,2
462,1187,6
463,1178,2
464,1162,5
465,1147,0
466,1117,0
467,1091,1
468,1059,2
469,1064,0
470,1076,5
471,1086,0
472,1082,0
473,1071,2
474,1064,1
475,1056,2
476,1031,1
477,1014,1
478,1000,2
479,988,3
480,970,0
481,964,1
482,963,2
483,937,7
484,953,0
485,969,4
486,959,0
487,984,4
488,995,2
489,1012,4
490,989,2
491,1024,16
492,1061,5
493,1094,0
494,1112,12
495,1140,3
496,1164,2
497,1153,8
498,1189,7
499,1212,18
500,1250,18
501,1266,17
502,1293,15
503,1305,8
504,1313,2
505,1305,1
506,1315,7
507,1318,0
508,1297,2
509,1294,2
510,1290,4
511,1296,2
512,1288,0
513,1275,0
514,1251,4
515,1233,10
516,1245,0
517,1232,2
518,1210,1
519,1187,0
520,1169,0
521,1125,5
522,1116,3
523,1076,2
524,1069,0
525,1032,0
526,1031,4
527,1037,0
528,1021,2
529,1014,1
530,1010,2
531,991,3
532,974,0
533,968,0
534,975,4
535,954,2
536,953,1
537,942,0
538,955,6
539,976,2
540,982,12
541,1027,0
542,1063,3
543,1090,0
