Ants,Larva,Food
559.8,585.7,0.5
556.7,591.0,1.2
551.3,594.0,0.2
546.3,576.8,2.2
542.5,577.7,1.0
542.5,573.6,0.6
543.7,560.3,0.0
543.4,564.6,0.8
540.8,592.0,0.1
545.7,597.9,0.0
543.8,597.9,1.4
536.8,597.6,1.2
536.1,601.2,0.0
545.3,606.4,1.4
547.0,610.8,1.5
546.0,611.6,2.4
545.1,621.8,0.0
542.1,633.4,0.7
542.9,618.7,0.2
551.1,598.2,4.4
547.7,580.0,1.8
549.8,601.4,1.6
552.2,590.8,0.0
560.7,582.1,0.4
560.4,590.5,0.5
560.0,603.6,1.4
559.7,573.2,1.2
558.6,565.6,1.7
560.3,570.6,1.9
552.4,574.9,1.1
556.9,589.0,0.7
555.9,594.4,1.4
557.2,619.7,2.6
564.3,636.3,0.4
572.8,610.8,2.6
576.3,609.7,1.3
572.0,604.0,1.4
572.9,603.9,1.1
573.8,591.7,0.0
569.3,604.6,1.6
567.2,599.5,2.8
562.2,621.0,0.0
562.6,612.2,0.8
559.1,598.2,0.0
550.0,598.1,1.7
544.0,600.1,0.9
537.8,585.8,1.7
529.9,598.1,1.6
531.2,604.0,0.0
526.1,607.1,0.0
526.8,603.6,1.6
530.8,610.4,2.2
533.6,609.7,1.6
542.0,629.1,0.7
539.0,613.1,1.0
541.6,610.3,0.3
548.0,597.6,0.8
546.2,583.9,0.4
549.4,560.7,0.5
549.6,572.3,1.1
550.9,586.2,1.6
552.8,615.9,2.0
548.8,613.5,1.1
546.9,625.7,0.0
548.2,621.5,0.3
555.6,619.2,2.1
560.0,598.2,2.9
569.8,619.6,1.4
569.5,608.6,2.3
572.2,622.5,0.0
576.9,618.6,2.2
580.2,625.0,1.3
581.9,601.2,0.4
586.4,621.8,3.8
592.0,610.6,1.6
595.2,601.5,0.9
600.6,606.3,1.1
601.5,620.1,2.7
607.9,619.5,0.4
605.0,627.8,1.3
606.5,647.9,0.5
604.2,637.0,1.0
601.7,637.3,0.0
606.4,643.8,0.6
607.8,662.8,0.6
610.1,664.0,0.9
606.4,689.8,0.8
602.9,696.3,0.5
604.1,698.1,0.0
601.5,679.6,0.0
596.9,670.1,0.9
594.0,648.1,0.5
592.3,633.7,1.6
592.3,612.8,0.6
0.0,0.0,0.0

Ant+Larva,Food
50.0,21.0
50.0,57.2
51.3,91.0
54.2,106.1
63.0,120.2
68.2,132.5
70.5,156.4
76.2,167.6
79.8,184.5
82.3,191.6
86.0,207.5
88.9,224.0
91.9,244.4
95.7,266.3
99.2,275.9
105.5,296.3
108.8,316.7
115.2,344.1
123.1,371.9
130.5,396.4
139.1,423.0
146.7,453.2
151.9,474.3
158.4,501.1
165.6,539.6
172.2,565.1
179.8,590.9
187.7,616.9
194.3,640.0
204.3,676.2
211.0,719.8
219.1,748.1
228.4,782.3
237.6,807.9
246.5,838.8
256.2,870.2
265.1,911.8
275.6,930.9
285.6,956.8
296.8,1002.2
306.7,1044.2
320.1,1068.2
331.1,1092.1
344.7,1107.4
355.7,1142.1
364.9,1182.9
375.3,1217.8
386.3,1252.9
397.8,1287.5
408.1,1337.2
422.0,1357.4
434.1,1382.3
447.3,1426.7
462.6,1459.6
473.8,1482.4
488.0,1513.6
503.1,1544.6
520.6,1563.0
533.6,1582.8
549.0,1604.8
561.1,1618.0
574.2,1633.6
589.9,1633.5
605.7,1654.0
622.7,1680.4
639.5,1699.0
655.8,1718.0
668.4,1748.9
689.1,1761.3
704.3,1794.3
726.2,1804.7
743.5,1831.1
758.9,1845.1
780.9,1848.5
801.3,1872.5
819.0,1870.3
841.0,1893.7
863.9,1890.5
883.1,1908.9
902.8,1918.0
918.0,1925.5
937.3,1915.7
954.0,1907.9
970.4,1899.4
995.3,1886.1
1015.0,1883.1
1036.5,1855.7
1062.4,1839.2
1077.2,1830.7
1098.3,1826.7
1115.6,1814.3
1135.7,1785.2
1157.5,1757.6
1177.1,1734.7
1200.6,1707.1
1224.8,1684.4
1246.0,1659.6
1264.4,1630.8
1279.1,1577.9
1298.5,1531.9
1325.1,1497.0
1340.6,1461.1
1361.4,1420.8
1376.6,1360.1
1397.1,1315.5
1414.4,1250.6
1432.4,1208.3
1448.3,1157.8
1457.2,1116.5
1457.4,1081.2
1452.1,1038.1
1439.2,1012.8
1436.9,976.9
1422.4,946.4
1418.2,921.7
1415.5,897.3
1412.6,869.2
1405.0,834.7
1395.5,807.1
1396.1,769.5
1396.9,736.8
1393.8,709.1
1396.4,672.2
1403.8,627.4
1414.2,584.1
1414.2,554.9
1413.9,531.0
1415.4,504.7
1418.5,473.2
1411.5,457.1
1403.9,438.3
1392.2,404.4
1365.3,398.2
1342.5,377.8
1327.2,381.2
1312.0,366.2
1293.4,356.7
1286.4,339.5
1277.4,328.9
1266.4,317.8
1248.7,311.0
1244.6,315.9
1249.7,312.7
1251.6,292.9
1254.6,280.1
1256.3,282.8
1256.8,279.2
1244.1,270.4
1237.4,265.4
1232.6,265.7
1237.7,257.8
1238.8,257.0
1233.9,237.5
1218.9,248.6
1217.9,251.0
1204.3,247.9
1199.3,229.4
1205.9,217.4
1208.4,214.7
1202.8,213.2
1202.9,206.1
1211.7,197.6
1209.2,182.9
1206.6,159.7
1192.9,171.6
1185.4,159.2
1175.5,161.1
1164.7,155.4
1164.2,144.3
1168.1,135.9
1165.6,129.2
1160.9,117.6
1166.7,109.4
1172.4,104.0
1181.3,83.6
1187.4,79.8
1194.2,78.6
1192.0,68.0
1186.3,63.6
1194.5,52.7
1204.7,45.6
1213.2,34.2
1207.3,12.9
1203.0,21.2
1184.9,19.4
1164.2,26.1
1151.9,34.2
1153.6,36.2
1139.3,28.4
1132.5,31.7
1143.2,41.9
1161.2,42.2
1169.9,35.9
1167.9,41.1
1177.0,42.5
1174.6,48.9
1177.4,36.6
1161.0,43.5
1150.0,53.4
1146.7,47.5
1148.1,42.7
1146.6,37.8
1153.3,28.7
1150.5,44.9
1160.2,32.1
1154.7,49.1
1158.9,42.6
1167.8,44.3
1166.8,35.9
1157.9,23.8
1149.4,15.4
1137.3,12.4
1134.0,9.0
1105.5,9.6
1098.9,16.9
1107.2,21.6
1098.1,32.8
1088.6,39.0
1090.2,47.8
1092.4,51.8
1102.3,42.5
1111.3,37.2
1126.9,19.4
1138.6,14.6
1127.7,22.6
1137.7,21.3
1136.2,18.5
1132.3,17.2
1135.7,15.3
1139.9,25.8
1141.0,17.2
1149.6,18.7
1160.8,12.2
1139.0,12.7
1144.7,11.5
1132.1,5.9
1116.3,5.1
1089.5,8.3
1092.6,10.5
1076.6,6.9
1078.6,6.8
1081.9,14.3
1087.8,22.5
1068.2,38.3
1069.0,40.1
1061.4,36.0
1067.7,36.7
1070.2,36.2
1083.0,26.1
1092.2,36.5
1098.5,30.9
1101.8,22.9
1087.0,23.7
1093.5,28.1
1095.8,29.3
1101.8,21.4
1101.4,23.0
1112.9,24.8
1104.8,17.3
1105.6,17.8
1092.1,17.9
1079.7,16.8
1076.2,8.8
1062.6,7.9
1060.6,5.7
1052.8,11.3
1052.5,12.5
1067.4,15.0
1082.5,17.8
1096.8,20.1
1108.7,13.5
1095.5,14.6
1086.9,13.3
1095.7,15.8
1080.8,14.0
1078.2,5.6
1085.2,19.5
1087.2,10.2
1072.9,7.8
1070.9,4.6
1075.8,10.4
1071.3,10.6
1063.4,11.8
1055.4,9.8
1045.0,19.0
1050.0,7.8
1047.3,7.9
1036.8,4.0
1021.8,6.4
1011.2,6.5
996.4,2.9
967.0,4.0
961.9,8.0
978.1,10.2
976.8,9.4
979.6,8.4
999.4,14.9
1015.9,8.0
1025.1,4.0
1020.4,17.1
1035.9,21.5
1042.6,13.7
1034.6,5.3
1014.8,2.2
1009.8,8.4
1002.8,9.2
1017.1,8.6
1015.1,20.4
1014.6,20.4
1011.2,17.9
1016.7,21.5
1012.5,17.3
1015.3,5.7
1022.5,4.6
1020.0,7.3
1013.2,5.0
1002.0,3.5
1005.6,3.9
1008.0,6.3
1000.8,8.5
993.4,16.0
1007.7,17.5
1021.3,11.5
1018.3,8.1
1018.9,4.5
1014.0,12.4
1008.4,20.8
1004.4,14.6
1006.6,9.8
1010.3,9.2
1009.1,7.8
1008.7,8.0
1012.9,4.5
1013.8,12.6
998.8,11.9
999.2,5.9
996.9,9.3
997.0,9.9
996.0,6.5
1002.1,9.4
1002.3,6.2
1004.2,4.6
995.8,3.5
988.7,8.4
974.7,14.4
971.6,10.1
969.0,7.7
966.1,7.0
966.8,7.5
971.5,10.4
971.8,8.6
966.6,5.3
983.9,5.6
979.4,2.9
971.6,1.8
971.8,4.8
971.7,3.1
961.8,6.2
963.9,11.0
981.5,11.2
994.2,8.7
1002.3,3.1
1004.8,6.2
1011.0,3.8
1007.9,2.8
990.3,5.8
979.1,2.2
967.5,8.5
951.2,1.9
949.7,6.2
958.5,3.6
952.8,1.4
947.9,4.1
943.9,2.2
921.8,2.9
919.8,6.2
922.3,11.5
925.8,3.8
921.0,4.6
939.7,5.8
931.9,6.4
933.7,3.7
926.5,0.6
927.7,3.5
925.2,1.6
912.6,6.2
911.0,3.9
917.1,5.4
907.7,4.4
893.4,3.7
898.8,8.9
898.4,1.6
881.9,3.3
885.6,3.7
904.2,1.1
888.8,2.0
878.5,4.3
889.0,4.3
897.4,3.6
896.7,7.8
889.0,2.4
889.8,7.1
886.2,14.4
892.5,8.8
909.8,8.0
906.8,7.2
909.8,1.2
907.3,4.6
910.8,8.5
910.0,1.0
914.9,3.1
923.6,5.3
928.4,2.9
925.1,2.2
923.8,3.8
921.2,1.7
917.9,2.9
916.9,1.7
929.8,6.9
934.0,5.7
949.4,4.1
946.1,3.1
938.5,2.1
922.6,0.1
903.3,2.5
890.9,2.0
894.0,5.2
894.9,3.0
914.2,5.0
922.0,2.8
924.9,1.8
933.5,2.8
934.1,6.0
912.3,0.5
888.4,7.3
903.0,2.2
901.9,6.6
887.6,2.2
878.2,2.8
887.9,1.9
868.4,2.7
866.8,2.9
876.5,1.8
901.2,8.9
910.5,5.1
913.6,5.7
913.7,1.5
887.4,2.6
860.3,0.8
857.1,7.4
867.3,7.8
878.9,11.0
898.5,3.4
908.5,2.4
902.9,2.7
917.0,3.9
898.4,2.1
886.5,3.4
895.9,4.9
898.9,6.1
896.8,2.0
906.1,0.8
927.0,4.8
934.8,3.2
924.8,1.6
921.3,4.7
898.7,6.2
884.2,1.8
878.5,12.0
901.7,4.4
908.7,6.2
922.9,6.1
922.0,1.7
919.8,3.6
903.8,2.0
893.4,4.2
896.4,6.4
928.9,4.0
936.8,2.4
945.0,5.0
938.7,4.8
948.0,3.0
922.1,1.8
911.7,1.7
904.2,2.6
901.4,4.8
902.8,2.0
916.3,0.8
908.2,3.2
927.6,3.5
933.8,2.1
924.9,1.7
896.1,8.0
923.6,7.8
926.2,1.7
954.5,5.5
958.6,0.8
962.2,3.0
960.1,2.1
940.3,3.0
934.0,4.3
940.6,2.5
960.2,4.8
963.8,4.4
990.3,3.4
988.0,2.8
978.7,2.1
968.8,2.3
971.4,0.7
960.5,0.0
954.7,0.8
952.2,1.9
957.3,3.9
949.7,2.1
942.0,1.0
940.4,0.9
940.8,0.7
933.5,1.3
932.1,1.9
924.3,3.7
960.0,0.4
974.5,1.7
983.6,2.0
975.1,3.7
964.5,5.4
942.9,6.3
943.9,2.1
945.9,3.7
960.6,3.4
965.0,3.5
970.5,4.6
981.8,4.3
992.0,2.9
996.6,1.0
985.0,0.5
965.0,2.5
949.8,1.4
929.2,0.6
905.4,3.2
917.3,1.9
926.4,1.4
917.6,1.7
921.1,1.8
962.2,2.0
949.2,0.0
926.5,0.0
936.0,2.6
931.6,4.4
900.2,0.6
900.5,1.1
919.2,2.6
914.1,0.6
917.0,3.5
928.4,2.9
920.0,1.7
909.8,1.9
907.2,2.9
912.8,0.0
923.5,2.1
936.4,2.2
936.7,2.6
956.9,5.0
956.3,1.7
954.5,3.8
954.4,2.7
971.6,1.5
976.5,0.4
971.2,2.1
983.2,1.7
977.1,2.3
969.8,3.1
956.0,1.8
952.0,4.1
950.4,1.9
963.8,1.5
969.9,3.2
970.6,0.2
993.4,1.7
971.5,3.5
955.3,1.7
935.2,3.0
936.1,1.5
911.7,1.8
916.3,0.8
908.1,0.5
903.5,2.6
914.1,1.8
908.3,1.3
909.6,4.9
922.9,2.7
927.4,4.0
917.9,3.7
934.1,2.2
943.6,4.7
945.1,1.0
938.5,2.1
921.9,0.3
925.6,3.2
926.0,2.2
920.8,1.3
911.5,1.4
922.3,1.2
915.8,3.3
894.3,2.2
885.7,3.0
889.4,1.8
889.0,2.6
897.4,4.2
919.0,2.7
924.8,0.9
932.9,0.0
929.5,1.9
921.4,1.7
937.6,2.3
940.5,2.8
951.0,3.1
958.1,2.4
954.6,1.6
974.6,2.9
986.3,2.4
997.3,1.7
998.0,0.9
1012.9,5.5
1002.0,4.2
1009.6,1.9
1012.9,0.6
1000.4,1.9
1009.3,2.4
1023.3,1.6
1021.7,1.6
1037.7,3.1
1056.2,2.5
1041.2,0.4
1018.4,3.0
1008.6,1.2
995.3,0.0
987.6,1.2
993.4,3.1
1003.4,1.4
1012.3,2.8
1031.7,3.0
1023.9,0.6
1047.8,4.3
1073.0,1.3
1079.5,4.0
1038.6,0.9
1033.1,3.7
1033.6,1.2
1037.0,1.1
1033.1,1.1
1051.7,1.8
1053.5,1.3
1052.4,3.5
1044.1,2.3
1060.7,1.7
1072.3,1.1
1099.5,2.0
1097.1,1.7
1092.6,0.0
1076.1,0.5
1069.5,2.0
1042.9,1.8
1070.8,0.0
1074.7,1.9
1061.7,0.4
1049.3,2.0
1043.9,0.8
1014.5,1.1
1015.1,2.3
1013.3,0.2
1036.9,0.2
1030.7,2.2
1034.3,0.9
1026.7,2.2
1035.7,1.0
1014.6,1.8
1006.9,0.7
998.4,1.9
990.1,2.1
970.8,3.9
971.2,2.4
991.5,1.0
981.9,1.4
974.8,0.0
967.9,2.1
966.3,0.1
955.3,5.2
974.3,2.1
967.5,0.7
973.0,1.2
993.4,4.7
994.8,1.9
983.7,0.3
972.7,0.1
968.7,1.0
952.7,1.5
973.8,3.0
992.2,0.9
1007.3,2.0
1018.1,1.1
1030.0,0.1
1012.8,1.4
1009.7,0.0
1002.6,3.9
1002.5,0.7
1001.5,0.1
984.1,0.0
983.0,1.4
981.3,0.0
1000.1,0.0
1001.4,2.1
1011.0,1.0
984.4,1.1
993.7,2.2
972.0,0.6
971.4,2.1
976.1,0.7
971.9,1.8
971.9,0.4
971.2,1.5
971.2,2.7
960.8,3.0
971.5,0.5
960.5,0.9
960.2,1.2
960.9,0.7
958.9,4.2
975.3,1.5
981.0,1.3
986.1,2.2
987.1,3.5
1001.7,0.0
998.0,1.2
1015.6,2.6
1047.8,2.5
1064.9,1.5
1059.6,0.6
1075.8,1.2
1074.3,2.3
1050.7,0.1
1057.3,0.0
1082.4,1.6
1069.8,0.8
1056.7,1.4
1070.1,2.0
1051.6,1.3
1038.4,1.0
1021.2,3.4
1042.4,2.6
1043.8,1.4
1039.5,1.6
1044.7,2.2
1068.1,0.1
1053.4,2.0
1038.3,0.2
1023.7,2.7
1012.9,0.0
1006.8,0.5
1001.5,0.0
1003.3,2.7
984.2,1.3
970.4,0.0
959.2,0.2
953.4,0.2
928.3,1.2
918.8,1.8
923.4,3.4
933.7,0.8
946.8,1.1
979.2,1.8
1003.3,1.0
1026.5,1.7
1026.1,0.7
1010.3,2.6
986.8,1.5
972.7,0.0
936.5,0.2
927.0,1.6
947.1,2.6
990.3,0.9
1000.3,0.0
1028.8,3.3
1054.9,0.0
1068.5,0.3
1041.3,1.7
1031.1,0.1
1020.0,1.7
1016.4,1.1
998.4,2.6
1022.0,0.3
1035.1,0.3
1047.4,0.2
1058.2,0.0
1070.0,0.2
1070.4,1.3
1070.0,1.9
1061.6,0.0
1068.1,1.4
1063.3,0.0
1092.9,2.9
1102.4,0.0
1084.4,0.7
1061.0,1.7
1049.7,0.6
994.5,0.5
972.7,0.1
992.3,1.9
992.7,0.0
988.8,1.4
1015.4,4.9
1019.4,1.9
991.2,1.1
1012.2,1.9
1041.6,1.2
1025.3,1.7
1021.8,0.7
1022.3,0.4
1021.7,0.0
1003.5,0.5
1015.7,1.6
1011.8,0.0
1020.8,5.8
1050.3,1.9
1060.2,0.3
1046.5,2.3
1057.9,0.0
1059.1,3.8
1045.2,2.5
1051.4,1.6
1071.8,1.8
1062.5,3.8
1067.3,0.0
1064.7,0.5
1064.0,0.7
1058.5,3.6
1074.1,0.2
1062.6,0.5
1073.9,1.5
1071.5,0.2
1081.3,1.5
1087.8,1.6
1086.1,0.0
1065.4,0.0
1080.9,0.0
1063.2,0.9
1053.0,0.0
1060.3,0.0
1077.9,1.0
1060.5,1.6
1070.9,0.2
1066.0,1.5
1046.7,0.0
1034.9,1.1
1038.3,0.4
1021.6,0.0
1041.5,1.1
1073.5,0.5
1097.9,1.8
1080.2,1.9
1079.1,0.2
1056.1,0.3
1026.9,0.0
1001.6,0.2
995.6,0.1
989.0,0.8
992.5,3.1
1008.2,0.3
1044.9,1.4
1073.2,5.9
1073.5,0.0
1065.6,0.8
1067.1,1.3
1032.1,1.2
1030.0,0.7
1032.6,2.5
1037.5,0.0
1025.0,0.0
1051.7,1.3
1051.9,3.6
1078.2,1.2
1075.8,1.8
1102.2,0.3
1120.0,1.6
1125.5,2.6
1137.5,0.0
1126.9,0.2
1102.9,1.0
1091.3,0.9
1077.0,0.6
1061.2,0.7
1073.6,0.6
1095.3,0.4
1086.4,0.0
1111.7,1.1
1125.1,0.0
1122.9,0.0
1091.8,0.5
1098.4,0.8
1091.0,0.7
1062.8,0.0
1052.7,3.8
1071.0,0.5
1066.7,0.9
1076.8,0.8
1072.4,2.1
1087.5,3.5
1070.4,2.6
1078.6,0.7
1077.9,3.6
1102.1,1.9
1084.2,1.4
1081.8,0.4
1075.2,0.2
1086.3,0.7
1070.8,0.3
1071.3,2.2
1068.8,0.0
1049.9,0.9
1037.3,0.9
1068.0,0.4
1073.0,3.1
1082.6,0.9
1115.5,0.2
1123.2,2.0
1116.1,0.0
1108.6,0.1
1101.0,0.3
1084.5,2.0
1097.8,0.0
1119.2,1.7
1148.6,3.7
1148.0,3.1
1197.4,2.2
1199.1,0.0
1169.1,1.7
1169.1,0.9
1195.5,0.2
1164.7,2.9
1157.2,1.8
1160.9,2.1
1153.7,0.0
1139.2,1.4
1141.6,1.2
1142.6,1.5
1158.5,0.7
1145.8,1.7
1146.3,3.1
1118.0,0.5
1081.9,0.7
1063.9,0.0
1062.6,0.3
1065.3,0.2
1077.5,0.2
1104.1,0.0
1104.0,1.5
1104.2,1.0
1101.9,1.4
1088.8,1.0
1086.2,2.0
1084.6,1.8
1087.8,0.0
1071.5,4.0
1091.9,2.2
1078.9,1.4
1079.5,0.1
1079.8,2.4
1088.1,1.4
1086.5,2.2
1110.7,2.2
1112.8,0.4
1112.2,1.9
1124.1,1.2
1134.4,2.4
1128.9,0.0
1131.0,1.4
1135.1,2.0
1143.4,2.1
1140.6,1.2
1133.3,0.7
1131.2,0.9
1115.4,3.9
1120.5,0.7
1120.8,0.2
1133.8,0.9
1152.6,0.0
1175.5,2.5
1171.8,0.6
1159.1,1.2
1138.6,0.0
1129.7,2.3
1123.1,2.3
1132.4,0.0
1142.5,0.4
1169.5,1.6
1154.8,1.1
1149.6,0.7
1167.2,2.3
1177.0,0.5
1154.8,2.7
1172.3,1.0
1182.4,0.1
1179.4,1.0
1163.8,2.2
1179.7,1.2
1192.3,0.7
1174.6,0.6
1159.1,0.0
1142.6,0.0
1126.0,0.0
1119.1,0.3
1140.8,0.0
1120.6,1.7
1126.5,1.7
1133.4,0.8
1136.0,0.0
1105.1,2.6
1112.5,1.4
1102.6,1.1
1096.0,0.6
1082.8,2.4
1114.2,0.0
1136.8,0.0
1136.3,1.4
1138.9,0.9
1150.1,2.3
1130.3,0.0
1126.9,0.0
1115.9,1.5
1081.3,0.0
1065.0,1.0
1058.4,0.7
1055.1,2.4
1071.9,4.2
1120.1,2.2
1140.5,0.9
1138.2,0.0
1138.9,2.0
1150.4,1.7
1144.4,0.1
1136.6,0.1
1142.1,0.9
1139.2,1.2
1111.2,0.8
1100.9,0.6
1088.6,0.8
1077.4,1.5
1074.5,0.0
1106.8,1.4
1105.7,0.0
1117.0,1.0
1100.4,1.3
1119.7,0.5
1085.9,0.4
1074.4,0.2
1062.2,2.4
1079.2,0.2
1072.1,0.6
1100.7,2.2
1113.5,0.7
1101.3,0.5
1096.0,0.0
1086.0,1.7
1066.9,0.8
1069.7,0.0
1087.5,0.0
1100.9,1.5
1100.7,2.0
1122.4,0.8
1126.1,1.2
1117.9,3.2
1103.8,0.7
1101.9,0.7
1108.8,0.7
1110.9,2.8
1110.1,0.3
1123.6,0.8
1136.7,0.0
1109.9,1.8
1108.0,0.9
1131.0,2.1
1143.3,2.9
1160.2,1.1
1168.5,2.2
1170.1,1.6
1166.9,0.2
1188.1,1.1
1178.8,0.1
1170.5,3.2
1216.0,2.0
1223.1,0.0
1215.4,0.8
1230.4,1.5
1244.7,0.0
1225.9,0.2
1219.5,2.3
1229.5,0.2
1209.0,1.5
1205.2,1.4
1192.4,0.0
1198.6,1.5
1200.7,0.7
1205.2,0.4
1201.3,0.0
1203.6,0.8
1190.2,0.3
1176.1,0.8
1198.4,0.7
1198.8,0.6
1198.8,1.6
1220.9,0.8
1242.3,0.0
1232.9,0.9
1227.3,2.3
1241.9,0.5
1211.2,0.6
1207.1,1.0
1197.9,0.0
1180.8,1.7
1155.6,1.7
1138.7,2.3
1140.2,1.2
1144.9,1.7
1128.2,0.9
1136.1,0.8
1151.4,0.5
1140.6,0.0
1127.5,0.0
1122.4,0.1
1111.7,1.2
1126.1,1.3
1147.2,1.3
1150.8,2.8
1163.0,1.8
1170.3,0.4
1158.8,0.0
1148.6,0.8
1145.1,1.7
1162.1,0.5
1176.7,0.4
1202.3,0.0
1182.0,0.0
1180.8,0.0
1152.2,0.0
1159.9,0.3
1123.9,0.4
1141.6,1.3
1160.6,4.2
1200.7,0.1
1161.0,2.1
1176.2,0.0
1178.7,2.2
1163.6,1.1
1129.2,1.1
1150.9,0.6
1139.5,0.0
1145.5,0.5
1147.7,1.2
1145.3,0.2
1123.1,2.2
1120.2,1.0
1116.1,0.6
1104.0,0.0
1108.0,0.8
1132.8,0.1
1143.6,0.0
1141.7,1.4
1134.4,1.2
1137.3,0.0
1151.7,1.4
1157.8,1.5
1157.6,2.4
1166.9,0.0
1175.5,0.7
1161.6,0.2
1149.3,4.4
1127.7,1.8
1151.2,1.6
1143.0,0.0
1142.8,0.4
1150.9,0.5
1163.6,1.4
1132.9,1.2
1124.2,1.7
1130.9,1.9
1127.3,1.1
1145.9,0.7
1150.3,1.4
1176.9,2.6
1200.6,0.4
1183.6,2.6
1186.0,1.3
1176.0,1.4
1176.8,1.1
1165.5,0.0
1173.9,1.6
1166.7,2.8
1183.2,0.0
1174.8,0.8
1157.3,0.0
1148.1,1.7
1144.1,0.9
1123.6,1.7
1128.0,1.6
1135.2,0.0
1133.2,0.0
1130.4,1.6
1141.2,2.2
1143.3,1.6
1171.1,0.7
1152.1,1.0
1151.9,0.3
1145.6,0.8
1130.1,0.4
1110.1,0.5
1121.9,1.1
1137.1,1.6
1168.7,2.0
1162.3,1.1
1172.6,0.0
1169.7,0.3
1174.8,2.1
1158.2,2.9
1189.4,1.4
1178.1,2.3
1194.7,0.0
1195.5,2.2
1205.2,1.3
1183.1,0.4
1208.2,3.8
1202.6,1.6
1196.7,0.9
1206.9,1.1
1221.6,2.7
1227.4,0.4
1232.8,1.3
1254.4,0.5
1241.2,1.0
1239.0,0.0
1250.2,0.6
1270.6,0.6
1274.1,0.9
1296.2,0.8
1299.2,0.5
1302.2,0.0
1281.1,0.0
1267.0,0.9
1242.1,0.5
1226.0,1.6
1205.1,0.6
0.0,0.0

Breed,Forage

0.00,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,37.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,44.1,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.1,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.9,0.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,59.3,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,62.9,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,66.8,1.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,69.1,1.9,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,69.7,1.9,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,70.3,2.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,72.6,2.4,2.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,73.6,2.6,2.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.6,77.5,3.5,2.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,79.5,4.0,2.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.9,84.0,4.3,3.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
