Ants,Larva,Food
0.3,0.0,1379.5
0.3,0.0,1379.5
0.2,0.1,1379.4
0.2,0.1,1379.4
0.2,0.1,1379.4
0.1,0.1,1379.4
0.1,0.1,1380.1
0.1,0.0,1380.0
0.2,0.0,1380.8
0.2,0.0,1381.6
0.2,0.0,1381.6
0.2,0.0,1381.6
0.2,0.1,1381.5
0.2,0.2,1382.2
0.2,0.2,1382.2
0.2,0.2,1383.0
0.2,0.2,1383.8
0.2,0.1,1383.7
0.2,0.0,1383.6
0.3,0.0,1383.6
0.3,0.1,1384.3
0.3,0.1,1385.1
0.3,0.1,1385.9
0.2,0.1,1385.9
0.2,0.1,1386.7
0.2,0.0,1387.4
0.3,0.0,1389.0
0.3,0.0,1389.0
0.3,0.0,1389.0
0.3,0.0,1389.0
0.2,0.2,1388.8
0.2,0.2,1388.8
0.1,0.2,1388.8
0.1,0.2,1388.8
0.1,0.3,1388.6
0.1,0.1,1388.4
0.3,0.1,1388.4
0.3,0.1,1390.0
0.3,0.1,1390.0
0.3,0.0,1389.9
0.4,0.0,1389.9
0.4,0.1,1390.6
0.4,0.1,1390.6
0.4,0.1,1390.6
0.4,0.1,1391.4
0.4,0.1,1392.2
0.4,0.0,1392.9
0.5,0.0,1393.7
0.5,0.1,1393.6
0.5,0.1,1394.4
0.5,0.1,1394.3
0.5,0.1,1395.8
0.5,0.1,1396.5
0.5,0.1,1397.1
0.5,0.1,1397.1
0.4,0.1,1397.1
0.4,0.2,1397.0
0.4,0.3,1396.8
0.4,0.2,1396.7
0.5,0.2,1397.5
0.5,0.3,1397.4
0.5,0.3,1397.2
0.6,0.2,1397.1
0.7,0.3,1397.0
0.7,0.3,1397.8
0.7,0.2,1397.7
0.8,0.1,1397.6
0.8,0.1,1397.6
0.7,0.0,1399.0
0.8,0.0,1399.0
0.8,0.0,1399.0
0.5,0.0,1399.0
0.4,0.1,1398.9
0.4,0.1,1398.9
0.4,0.1,1398.9
0.4,0.1,1398.9
0.4,0.2,1398.7
0.4,0.1,1398.6
0.5,0.1,1398.6
0.5,0.1,1398.6
0.5,0.2,1399.2
0.5,0.1,1399.9
0.5,0.1,1399.9
0.5,0.1,1399.9
0.5,0.2,1400.6
0.5,0.1,1400.5
0.5,0.1,1400.5
0.5,0.1,1403.7
0.5,0.1,1403.7
0.5,0.0,1404.4
0.6,0.0,1404.4
0.6,0.3,1404.1
0.3,0.3,1404.0
0.2,0.3,1403.9
0.2,0.3,1403.9
0.2,0.3,1403.9
0.2,0.0,1403.6
0.5,0.0,1406.0
0.5,0.0,1406.0
0.5,0.0,1407.6
0.5,0.0,1408.4
0.5,0.1,1408.3
0.5,0.1,1409.1
0.4,0.1,1409.1
0.4,0.1,1410.7
0.4,0.1,1411.5
0.3,0.0,1412.2
0.4,0.0,1413.0
0.3,0.0,1413.0
0.3,0.0,1413.0
0.3,0.1,1413.7
0.3,0.1,1413.7
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0

Ant+Larva,Food
50.0,0.5
50.0,4.0
50.0,14.2
50.0,35.9
50.3,57.2
51.0,58.3
55.9,62.6
64.0,70.1
64.4,82.4
67.0,90.5
69.1,95.1
72.0,96.0
74.4,98.2
77.0,104.2
80.5,112.0
82.8,110.2
85.5,121.6
89.8,133.9
94.4,152.7
100.0,159.3
104.8,172.6
109.3,186.4
113.3,202.4
117.0,215.1
121.6,233.0
128.0,244.7
133.9,262.7
139.8,277.4
146.2,290.4
154.0,297.0
161.1,308.8
166.1,327.0
169.9,340.2
176.4,360.5
183.0,372.1
189.5,381.6
197.7,393.4
205.9,414.0
212.2,434.2
219.7,453.0
226.9,484.1
235.4,501.8
242.9,526.8
247.7,552.9
256.1,577.7
263.7,598.0
274.1,614.2
280.9,629.9
292.0,642.1
300.7,667.9
310.1,684.3
317.8,694.8
321.3,709.2
329.7,728.8
338.6,734.7
347.0,751.2
353.6,771.6
363.4,782.0
370.2,797.3
380.1,811.8
390.2,818.5
394.9,832.7
404.5,848.1
412.7,865.7
419.4,875.2
427.4,882.5
433.8,884.2
441.4,902.5
444.4,907.1
453.3,927.3
458.6,951.4
462.4,989.1
468.6,1000.6
478.0,1023.2
484.3,1029.7
493.4,1042.9
504.7,1064.0
511.6,1079.5
516.3,1091.8
520.4,1112.9
527.9,1126.7
529.5,1139.0
534.6,1165.1
540.4,1193.3
543.5,1203.3
548.1,1236.3
552.6,1237.0
556.3,1255.2
560.8,1283.3
564.6,1301.7
570.1,1307.3
574.3,1310.9
579.6,1331.5
585.0,1340.1
585.5,1344.0
586.9,1376.0
585.8,1395.8
587.0,1412.9
585.3,1426.8
582.6,1426.7
584.9,1456.3
582.1,1499.3
580.4,1515.6
580.4,1531.0
582.8,1542.3
582.0,1580.3
581.1,1623.1
576.3,1655.4
573.0,1685.6
568.2,1713.9
566.3,1757.5
563.2,1783.3
558.5,1815.3
551.1,1842.8
548.1,1870.0
546.4,1900.9
540.4,1929.3
534.9,1964.2
526.3,1996.3
517.6,2031.0
512.2,2061.3
506.4,2100.8
503.5,2134.6
499.1,2175.0
494.5,2209.7
490.3,2241.5
484.9,2267.0
480.4,2318.1
478.2,2347.2
470.8,2379.1
462.1,2415.7
457.2,2446.7
447.5,2476.9
441.4,2514.6
437.1,2542.3
433.4,2581.3
427.5,2618.7
427.1,2665.9
423.1,2708.3
417.4,2747.9
414.7,2780.9
410.5,2805.2
407.5,2851.7
404.5,2890.6
404.8,2919.6
401.8,2953.5
398.1,2985.9
396.6,3028.6
392.2,3065.6
387.2,3117.4
385.0,3153.6
382.4,3190.2
377.5,3238.5
373.8,3279.7
372.1,3318.9
368.3,3372.3
366.9,3410.6
361.8,3464.4
354.0,3497.2
351.7,3542.0
347.4,3594.7
345.5,3634.0
342.0,3667.5
339.2,3710.5
337.6,3770.0
330.7,3811.5
329.6,3857.5
323.9,3910.7
317.8,3963.8
313.8,4005.8
308.9,4025.8
306.4,4083.9
303.8,4117.8
299.8,4159.3
294.7,4199.4
293.6,4244.3
290.3,4276.9
285.4,4318.5
281.9,4354.7
277.5,4388.7
272.4,4421.4
269.6,4463.4
264.9,4505.2
263.0,4542.1
260.4,4573.5
258.2,4608.8
256.5,4655.9
255.4,4701.0
251.3,4743.8
246.1,4789.8
244.1,4819.7
243.5,4859.5
241.0,4903.2
239.5,4942.0
238.2,4972.9
236.2,5015.6
232.6,5060.6
228.3,5112.2
224.3,5161.0
220.8,5197.0
217.1,5233.4
216.0,5281.8
212.9,5313.7
209.3,5360.6
207.2,5397.2
204.3,5438.3
203.7,5486.7
199.6,5532.8
195.6,5569.9
194.2,5609.9
193.4,5678.2
190.7,5723.7
191.1,5775.2
189.8,5832.8
186.6,5869.1
185.3,5921.2
183.6,5959.5
182.6,6004.2
180.5,6047.5
180.3,6092.3
178.9,6127.7
176.2,6164.4
173.5,6205.8
171.0,6231.8
171.2,6274.4
169.9,6316.2
168.3,6360.8
168.0,6411.0
166.9,6448.3
164.6,6494.6
163.1,6519.6
161.1,6556.4
160.8,6606.1
159.6,6652.1
158.5,6706.6
159.2,6740.4
159.2,6764.9
158.6,6809.8
159.1,6849.8
157.8,6884.9
158.3,6919.7
156.9,6963.0
157.4,6995.5
157.4,7039.4
157.0,7061.5
157.7,7103.4
158.5,7143.0
157.2,7175.0
154.6,7220.8
154.8,7270.4
155.4,7300.7
151.8,7340.0
148.0,7384.4
147.0,7417.5
146.5,7439.7
143.7,7466.8
141.2,7507.8
142.6,7550.8
140.0,7587.3
138.2,7623.4
135.7,7655.0
134.7,7685.7
134.5,7720.8
132.0,7743.0
129.7,7782.7
129.4,7818.7
130.6,7854.6
127.4,7891.3
125.4,7924.4
124.7,7955.4
124.7,7994.2
123.3,8021.6
121.5,8053.7
121.3,8094.3
120.7,8125.4
118.6,8158.4
116.8,8189.8
114.7,8224.7
114.0,8254.7
112.6,8283.7
112.4,8302.2
111.0,8328.2
111.0,8355.0
111.1,8388.1
108.9,8416.4
106.4,8463.3
104.9,8502.6
102.1,8534.9
100.9,8567.8
101.5,8594.1
99.6,8631.1
99.8,8659.3
99.6,8681.7
99.0,8714.5
99.3,8746.6
98.9,8776.9
98.3,8806.9
97.3,8836.1
96.5,8860.9
97.5,8897.9
97.2,8927.0
97.2,8950.6
96.5,8970.7
95.6,8997.9
95.5,9024.4
95.0,9045.8
95.0,9080.3
93.3,9113.3
91.9,9144.6
90.2,9175.5
89.7,9206.6
87.8,9234.6
88.4,9263.3
87.4,9291.3
86.3,9320.7
84.4,9346.9
82.9,9369.9
81.5,9396.8
81.6,9420.5
80.3,9448.9
78.6,9468.5
79.4,9489.8
79.2,9509.7
79.2,9525.7
79.3,9553.0
79.3,9577.5
78.4,9605.4
77.0,9630.6
77.4,9660.9
76.9,9686.6
76.0,9715.4
73.8,9745.3
72.5,9771.0
71.1,9792.7
69.5,9814.8
68.2,9843.9
67.5,9872.7
67.4,9892.7
67.5,9915.1
66.1,9934.7
66.0,9957.2
66.2,9977.4
65.8,9992.9
65.1,10019.1
63.9,10045.6
64.1,10071.2
63.3,10087.8
62.7,10107.1
63.0,10127.0
63.9,10150.0
63.4,10173.0
62.1,10203.0
60.2,10222.5
59.8,10231.6
59.4,10252.8
58.7,10262.7
57.7,10283.0
58.2,10311.1
57.2,10334.0
56.7,10347.2
56.4,10368.0
56.1,10386.5
54.6,10408.4
54.0,10425.3
53.9,10438.5
52.6,10453.9
51.3,10469.1
51.7,10488.0
51.1,10507.4
49.8,10523.9
48.8,10541.3
47.5,10568.8
46.6,10590.1
47.3,10610.6
46.4,10628.1
45.6,10652.5
44.8,10667.2
44.8,10688.9
44.8,10701.2
45.1,10717.7
44.5,10736.3
44.6,10765.6
43.5,10785.0
43.5,10803.8
42.7,10821.0
42.0,10841.6
41.6,10854.0
41.8,10872.3
42.1,10891.6
41.4,10907.3
40.1,10926.6
39.5,10944.8
38.7,10960.2
38.2,9835.6
37.6,9855.7
37.7,9869.6
37.9,9883.4
37.9,9902.8
37.2,9916.5
36.8,9927.6
37.2,9947.3
37.3,9964.3
36.9,9983.6
36.3,9998.6
34.9,10014.8
35.0,10033.8
34.6,10043.8
33.8,10058.9
33.0,10077.7
31.7,8994.4
31.5,9010.6
31.1,9024.7
30.0,9043.9
29.5,9057.6
28.0,9069.8
28.1,9079.4
27.7,9090.0
28.0,9106.2
27.5,9124.2
27.0,9135.5
26.2,9146.4
25.6,9162.4
25.7,9173.9
26.2,9190.4
26.6,9203.5
26.4,9222.1
27.2,9234.4
26.2,9243.1
25.5,9250.0
24.9,9260.5
24.8,9271.6
24.3,9281.1
24.0,9291.8
23.1,9302.9
23.6,9307.2
23.0,9317.8
22.7,9331.0
22.3,9342.8
21.4,9356.7
21.4,9371.3
21.2,9377.6
21.2,9390.7
21.1,9404.1
21.2,8396.9
20.7,8407.5
20.3,8424.5
19.7,8434.1
20.6,8451.5
20.6,8460.8
19.9,8472.3
20.0,8480.5
20.3,8493.0
20.0,8501.8
19.4,8510.3
18.6,8519.2
18.0,8535.1
17.7,8539.6
17.8,8549.7
17.1,8558.0
17.4,8562.8
16.9,8570.1
16.4,8584.1
16.8,8594.4
16.0,8605.1
15.5,8611.6
15.3,8621.2
15.2,8634.6
14.8,8648.0
14.4,8653.9
14.4,8661.2
13.4,8663.6
13.6,8674.6
13.9,8685.6
13.1,8691.8
12.6,8698.7
12.2,8709.4
12.4,8717.9
12.1,8726.6
12.2,8737.6
12.2,8748.8
12.5,8756.2
13.0,8761.8
12.6,8767.6
12.0,8773.9
12.0,8781.1
12.3,8785.6
12.0,7774.6
11.7,7779.7
11.4,7784.7
11.5,7794.2
10.9,7801.2
10.6,7807.4
10.1,7812.9
9.9,7817.2
9.9,7825.3
9.3,7835.9
9.4,7842.1
9.0,7846.9
8.9,7855.1
8.9,7862.3
9.2,7870.5
9.0,7878.4
8.8,7887.2
9.0,7891.8
8.8,7898.3
8.3,7909.8
8.8,7913.5
8.6,7917.7
8.4,7924.7
8.0,7929.0
8.5,7938.2
8.7,7939.9
8.2,7945.5
8.2,7951.9
8.0,7957.8
7.8,7962.3
7.1,7966.0
7.0,7969.5
7.0,7970.6
7.1,7976.4
7.0,7979.4
7.1,7980.2
6.5,7982.1
6.2,7986.9
6.0,7989.3
5.9,7994.4
5.9,7997.6
5.5,8000.3
5.5,8004.1
5.7,8007.7
5.3,8009.4
5.3,8010.6
4.9,8014.0
4.8,8018.8
4.8,8019.3
4.8,8022.2
4.6,8025.2
4.4,8026.2
4.3,8027.7
4.1,8028.3
3.8,8033.5
3.7,8034.0
3.7,8034.4
3.3,6424.5
3.1,6428.2
3.0,6430.8
3.0,6433.8
3.1,6434.6
2.9,6436.3
3.0,6438.0
3.1,6442.8
3.0,6446.1
3.2,6446.6
3.2,6451.9
3.2,6453.6
3.2,6455.7
2.9,5684.8
3.1,5686.8
2.7,5688.4
2.6,5693.1
2.4,4722.5
2.4,4723.9
2.5,4726.0
2.6,4726.4
2.6,4727.3
2.6,4730.0
2.5,4731.8
2.6,4732.3
2.6,4732.1
2.6,4732.6
2.7,4732.3
2.5,4733.9
2.4,4734.2
2.5,4735.0
2.4,4735.5
2.3,4735.3
2.2,4736.8
2.2,4741.3
2.2,4741.1
2.3,4746.5
2.3,4747.0
2.1,4747.6
2.1,4749.8
2.1,4750.4
1.9,4750.2
2.0,4750.9
1.8,2847.3
1.9,2847.2
1.9,2847.8
1.9,2849.2
2.0,2851.6
1.9,2853.0
1.8,2854.4
1.6,2856.6
1.5,2856.5
1.5,2857.9
1.6,2860.2
1.5,2860.1
1.6,2861.6
1.6,2861.4
1.7,2861.8
1.8,2863.4
1.7,2863.8
1.5,2863.7
1.6,2864.1
1.5,2867.1
1.5,2867.9
1.4,2868.7
1.4,2869.3
1.4,2869.9
1.5,2870.2
1.3,2871.1
1.3,2871.9
1.1,2872.3
1.2,2872.9
1.2,2873.9
1.1,2873.9
1.1,2873.9
1.1,2874.9
1.2,2875.7
1.1,2876.5
1.1,2877.2
0.9,2877.0
0.9,2877.7
0.9,2878.4
0.9,2878.4
0.9,2878.2
1.1,2878.4
1.1,2878.3
1.2,2878.3
1.1,2879.0
1.2,2881.9
1.2,2882.6
1.3,2883.4
1.3,2883.1
1.5,2886.8
1.4,2887.5
1.4,2888.1
1.4,2889.7
1.2,2891.1
1.0,2891.1
1.0,2894.3
1.0,2895.8
0.9,2895.8
0.8,2895.8
0.7,2896.5
0.8,2896.3
0.9,2897.1
0.7,2897.1
0.7,2898.0
0.6,2897.8
0.7,2897.6
0.7,2899.2
0.7,2900.0
0.7,2900.8
0.7,2901.6
0.6,2901.4
0.8,2901.3
0.9,2901.3
0.7,2901.2
0.8,2901.4
0.8,2901.1
0.9,2901.9
0.8,2903.5
0.7,2904.9
0.7,2904.9
0.7,2905.7
0.7,2907.1
0.7,2907.1
0.6,2907.2
0.5,2907.1
0.6,2908.0
0.5,2909.6
0.5,2910.5
0.5,2911.2
0.4,2911.1
0.4,2911.1
0.4,2912.7
0.5,2913.4
0.4,2914.1
0.4,2914.1
0.4,2915.7
0.4,2916.4
0.4,2917.0
0.4,2917.0
0.4,2917.6
0.5,2917.4
0.5,2917.4
0.5,2917.4
0.5,2917.2
0.7,2917.1
0.7,2918.6
0.7,2918.6
0.6,2919.3
0.6,2919.1
0.6,2919.0
0.5,2919.0
0.5,2919.7
0.5,2920.4
0.5,2921.3
0.5,2921.2
0.5,2921.2
0.4,2921.1
0.5,2921.0
0.6,2921.0
0.6,2921.7
0.3,1149.3
0.3,1149.2
0.3,1149.1
0.4,1149.7
0.4,1149.7
0.4,1149.7
0.3,1149.6
0.4,1149.5
0.4,1150.2
0.3,1150.2
0.3,1150.2
0.3,1150.1
0.3,1150.1
0.3,1150.1
0.3,1150.8
0.3,1150.8
0.2,1150.8
0.2,1152.2
0.2,1152.2
0.2,1152.9
0.2,1152.9
0.2,1153.6
0.2,1153.6
0.2,1153.5
0.3,1153.5
0.3,1153.3
0.4,1153.2
0.5,1153.9
0.5,1153.8
0.5,1154.5
0.5,1154.9
0.6,1155.6
0.5,1156.2
0.5,1157.4
0.6,1157.4
0.6,1157.3
0.6,1158.7
0.5,1158.7
0.5,1158.6
0.5,1158.6
0.5,1159.8
0.5,1159.8
0.5,1159.8
0.5,1161.2
0.5,1161.1
0.6,1161.1
0.6,1161.6
0.7,1161.6
0.5,1162.8
0.5,1163.4
0.5,1163.3
0.6,1163.8
0.6,1163.8
0.6,1163.6
0.8,1163.5
0.8,1164.1
0.8,1164.1
0.8,1164.8
0.8,1164.5
0.9,1164.5
0.8,1165.1
0.8,1165.1
0.8,1165.1
0.8,1165.7
0.8,1165.9
0.8,1165.9
0.8,1166.5
0.9,1166.6
0.9,1167.3
0.9,1167.2
1.0,1167.9
1.0,1167.7
0.9,1167.7
0.9,1167.6
1.0,1167.9
1.0,1168.5
0.7,1169.1
0.7,1169.8
0.6,1169.5
0.8,1170.2
0.8,1170.1
0.7,1170.0
0.8,1170.0
0.8,1170.5
0.7,1171.1
0.8,1171.1
0.8,1171.0
0.8,1173.5
0.9,1173.5
0.8,1174.8
0.7,1175.3
0.9,1175.2
1.0,1175.1
0.9,1175.0
1.0,1175.4
1.1,1175.9
1.2,1175.7
1.2,1176.4
1.2,1176.0
1.3,1177.7
1.3,1178.4
1.3,1179.6
1.2,1180.7
1.4,1181.8
1.4,1182.4
1.5,1183.0
1.5,1183.0
1.4,1183.2
1.4,1183.8
1.3,1183.4
1.5,1183.3
1.4,1183.3
1.4,1185.1
1.5,1189.2
1.5,1190.1
1.3,1190.7
1.2,1191.9
1.1,1193.2
1.0,1193.9
1.0,1194.6
1.0,1196.0
1.0,1196.4
1.1,1197.1
1.0,1197.1
0.9,1197.1
0.9,1197.4
1.1,1198.0
1.0,1199.3
0.9,1201.4
0.9,1202.8
0.8,1203.3
0.7,1204.0
0.6,1203.9
0.6,1203.8
0.7,1205.2
0.6,1205.0
0.7,1205.0
0.7,1204.8
0.8,1205.4
0.9,1206.0
0.9,1206.6
0.9,1206.5
1.1,1206.4
1.0,1206.9
1.1,1206.9
1.1,1208.1
1.1,1208.7
0.8,1208.5
0.7,1208.3
0.8,1208.3
0.8,1210.4
0.8,1211.1
0.8,1211.0
0.8,1212.2
0.8,1212.2
0.8,1212.1
0.9,1211.9
1.1,1211.8
1.2,1211.6
1.0,1211.6
0.9,1213.6
0.8,1214.2
0.8,1214.7
0.7,1215.3
0.8,1215.9
0.7,1215.8
0.8,1215.8
0.7,1216.5
0.7,1217.1
0.7,1218.5
0.7,1219.1
0.7,1219.7
0.7,1220.3
0.7,1220.1
0.8,1220.7
0.8,1220.7
0.8,1221.3
0.7,1221.5
0.8,1222.1
0.8,1222.8
0.8,1223.4
0.7,1223.4
0.7,1223.2
0.7,1224.5
0.7,1224.5
0.7,1224.3
0.7,1225.7
0.7,1226.2
0.7,1226.1
0.8,1226.1
0.8,1227.9
0.8,1227.8
0.9,1228.5
0.9,1228.4
0.8,1228.8
0.7,1229.3
0.7,1229.2
0.7,1229.8
0.7,1231.5
0.6,1231.5
0.5,1232.1
0.5,1232.4
0.4,1232.4
0.4,1233.0
0.4,1232.9
0.5,1233.5
0.4,1234.1
0.4,1234.1
0.4,1234.1
0.4,1234.3
0.5,1234.9
0.5,1236.0
0.5,1235.9
0.5,1235.9
0.5,1235.8
0.5,1236.3
0.6,1236.3
0.6,1236.1
0.7,1236.7
0.7,1238.5
0.7,1238.9
0.8,1239.5
0.8,1239.4
0.9,1239.2
1.0,1239.2
0.9,1240.0
0.9,1240.6
0.9,1240.5
0.9,1242.2
0.9,1242.7
0.9,1243.2
0.9,1243.6
1.1,1243.5
1.1,1243.9
1.1,1243.8
1.0,1243.7
1.1,1243.8
1.2,1246.0
1.2,1245.7
1.3,1245.4
1.3,1245.8
1.2,1245.6
1.3,1246.6
1.3,1246.5
1.3,1247.4
1.2,1248.0
1.2,1248.4
1.3,1249.0
1.3,1249.4
1.5,1251.2
1.6,1251.7
1.7,1252.4
1.9,1254.7
2.0,1254.8
2.3,1255.8
2.1,1255.9
2.0,1255.3
2.3,1255.7
2.3,1256.7
2.2,1257.2
2.3,1259.5
2.3,1261.3
2.6,1261.6
2.7,1264.8
3.1,1266.4
3.1,1268.5
3.0,1269.7
3.4,1271.0
3.6,1271.0
3.4,1272.4
3.5,1272.1
3.6,1275.6
3.7,1276.6
3.7,1279.2
3.7,1279.7
3.9,1282.9
3.8,1285.8
3.7,1286.4
3.9,1285.9
4.2,1287.0
4.2,1288.9
4.3,1289.4
4.3,1290.1
4.0,1290.0
4.3,1290.3
4.1,1290.7
4.2,1290.4
4.3,1291.3
4.2,1292.0
4.2,1293.6
3.9,1294.5
3.9,1296.2
4.2,1296.4
4.3,1297.6
4.3,1298.0
4.2,1300.1
4.6,1299.7
4.3,1300.7
3.8,1301.9
4.0,1302.8
3.7,1303.2
3.6,1304.5
3.6,1309.1
3.6,1309.2
3.7,1311.1
3.6,1312.8
3.6,1313.9
3.7,1314.6
3.8,1315.6
3.8,1318.3
3.4,1320.3
3.1,1325.0
3.2,1325.6
3.0,1328.0
3.1,1330.1
2.9,1329.8
2.9,1331.3
2.9,1333.6
3.0,1334.3
3.0,1335.4
2.8,1335.9
2.6,1339.1
2.5,1341.4
2.3,1342.6
2.4,1345.5
2.4,1347.2
2.1,1347.0
2.0,1349.1
2.0,1350.7
2.1,1351.4
2.1,1352.0
1.9,1353.1
2.0,1353.6
2.1,1353.9
2.1,1355.1
2.1,1355.8
2.1,1356.2
2.1,1356.1
1.9,1358.1
1.9,1363.4
1.8,1365.0
1.8,1364.9
1.6,1366.2
1.8,1368.3
1.8,1369.8
1.9,1370.6
1.8,1372.1
1.7,1374.1
1.8,1373.8
1.8,1375.3
1.8,1375.2
1.8,1375.0
1.8,1375.5
1.6,1376.3
1.6,1376.3
1.5,1376.3
1.3,1375.9
1.3,1376.7
1.1,1376.6
1.0,1376.6
0.9,1376.6
0.9,1377.1
1.0,1377.1
0.8,1377.1
0.8,1377.9
0.8,1377.9
0.6,1377.8
0.6,1377.8
0.4,1377.8
0.4,1377.8
0.4,1378.0
0.4,1378.8
0.4,1379.5
0.3,1379.5
0.3,1379.5
0.3,1379.5
0.2,1379.4
0.3,1379.4
0.3,1379.4
0.2,1379.4
0.2,1380.1
0.2,1380.0
0.2,1380.8
0.2,1381.6
0.2,1381.6
0.2,1381.6
0.2,1381.5
0.3,1382.2
0.4,1382.2
0.4,1383.0
0.4,1383.8
0.4,1383.7
0.3,1383.6
0.3,1383.6
0.3,1384.3
0.4,1385.1
0.4,1385.9
0.3,1385.9
0.3,1386.7
0.3,1387.4
0.3,1389.0
0.3,1389.0
0.3,1389.0
0.3,1389.0
0.2,1388.8
0.4,1388.8
0.3,1388.8
0.3,1388.8
0.3,1388.6
0.4,1388.4
0.4,1388.4
0.4,1390.0
0.4,1390.0
0.4,1389.9
0.4,1389.9
0.4,1390.6
0.5,1390.6
0.5,1390.6
0.5,1391.4
0.5,1392.2
0.5,1392.9
0.5,1393.7
0.5,1393.6
0.6,1394.4
0.6,1394.3
0.6,1395.8
0.6,1396.5
0.6,1397.1
0.6,1397.1
0.5,1397.1
0.5,1397.0
0.6,1396.8
0.7,1396.7
0.7,1397.5
0.7,1397.4
0.8,1397.2
0.9,1397.1
0.9,1397.0
1.0,1397.8
1.0,1397.7
1.0,1397.6
0.9,1397.6
0.8,1399.0
0.8,1399.0
0.8,1399.0
0.5,1399.0
0.4,1398.9
0.5,1398.9
0.5,1398.9
0.5,1398.9
0.5,1398.7
0.6,1398.6
0.6,1398.6
0.6,1398.6
0.6,1399.2
0.7,1399.9
0.6,1399.9
0.6,1399.9
0.6,1400.6
0.7,1400.5
0.6,1400.5
0.6,1403.7
0.6,1403.7
0.6,1404.4
0.6,1404.4
0.6,1404.1
0.6,1404.0
0.5,1403.9
0.5,1403.9
0.5,1403.9
0.5,1403.6
0.5,1406.0
0.5,1406.0
0.5,1407.6
0.5,1408.4
0.5,1408.3
0.6,1409.1
0.5,1409.1
0.5,1410.7
0.5,1411.5
0.4,1412.2
0.4,1413.0
0.3,1413.0
0.3,1413.0
0.3,1413.7
0.4,1413.7
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0

Breed,Forage

0.00,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
